q_id,source_lang,target_lang,q_src,q_tgt,a_src,a_tgt,correct_target,language_version_count,qa_topic,question_type,cooc_num_pairs_w10,cooc_total_pairs_w10,cooc_coverage_ratio_w10,cooc_unseen_keywords_count_w10,cooc_unseen_keywords_ratio_w10,cooc_avg_pmi_w10,cooc_max_pmi_w10,cooc_min_pmi_w10,cooc_std_pmi_w10,cooc_num_pairs_w50,cooc_total_pairs_w50,cooc_coverage_ratio_w50,cooc_unseen_keywords_count_w50,cooc_unseen_keywords_ratio_w50,cooc_avg_pmi_w50,cooc_max_pmi_w50,cooc_min_pmi_w50,cooc_std_pmi_w50,cooc_num_pairs,cooc_total_pairs,cooc_coverage_ratio,cooc_unseen_keywords_count,cooc_unseen_keywords_ratio,cooc_avg_pmi,cooc_max_pmi,cooc_min_pmi,cooc_std_pmi,target_mdd,target_max_tree_depth,target_crossing_rate,target_sentence_count,source_mdd,source_max_tree_depth,source_crossing_rate,source_sentence_count,source_family,source_genus,target_family,target_genus,source_script,source_syllables,source_wiki_size,target_script,target_syllables,target_wiki_size
43,en,ja,What term is used in South Africa to describe someone who obtains government contracts to facilitate outsourced services?,南アフリカで、外注サービスを円滑に進めるために政府の契約を取得する人を指す用語は何ですか？,"The term used in South Africa to describe someone who obtains government contracts to facilitate outsourced services, often with the implication of corruption or undue influence, is **""tenderpreneur.""**

This term combines ""tender"" (referring to the bidding process for government contracts) and ""entrepreneur,"" but it carries a strong negative connotation. It suggests that the person's ""entrepreneurial"" success is primarily based on securing government contracts through questionable means, rather than genuine business acumen or competitive pricing. They are often perceived as middlemen who benefit from the outsourcing process without adding significant value and sometimes through corrupt practices like bribery or cronyism.","南アフリカで、外注サービスを円滑に進めるために政府の契約を取得する人を指す一般的な用語は **tenderpreneur (テンダープレナー)** です。

これは「tender（入札）」と「entrepreneur（起業家）」を組み合わせた造語で、主に政府の入札制度を利用して利益を得る個人や企業を指します。必ずしも悪い意味ではありませんが、不正な手段やコネを使って契約を得るケースも含まれるため、しばしば批判的なニュアンスで使用されます。

他にも以下のような関連用語があります。

*   **Black Economic Empowerment (BEE",True,2,technology,definition,195,231.0,0.8441558441558441,1,0.0454545454545454,0.3046879212163654,5.820842259537173,0.0,0.7244972241544596,202,231.0,0.8744588744588745,1,0.0454545454545454,0.2126733821506632,4.653205090311116,0.0,0.562287163058794,195,231.0,0.8441558441558441,1,0.0454545454545454,0.3046879212163654,5.820842259537173,0.0,0.7244972241544596,2.6,8.0,0.0,1,2.5555555555555554,7.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
53,en,ja,What type of health care group is St John of God Health Care?,セント・ジョン・オブ・ゴッド・ヘルスケアはどのような種類の医療グループですか？,St John of God Health Care is a **Catholic not-for-profit private health care group**.,セント・ジョン・オブ・ゴッド・ヘルスケアは、非営利の天主教の医療グループです。オーストラリア、アイルランド、ニュージーランドを含む、世界中の多くの場所で、医療サービスを提供しています。,True,1,health,organization,105,136.0,0.7720588235294118,0,0.0,0.5615208105791168,5.724922955998274,0.0,1.1679934450877896,118,136.0,0.8676470588235294,0,0.0,0.3598716096513051,4.396752678513634,0.0,0.9201852792420322,105,136.0,0.7720588235294118,0,0.0,0.5615208105791168,5.724922955998274,0.0,1.1679934450877896,3.263157894736842,4.0,0.0,1,2.6923076923076925,5.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
49,en,ja,What did Archer Capital purchase in partnership with the management of Australian Geographic in 1998?,アーチャー・キャピタルは1998年にAustralian Geographicの経営陣と提携して何を購入しましたか？,"In 1998, Archer Capital purchased **Australian Geographic** in partnership with its management.",アーチャー・キャピタルは1998年にAustralian Geographicの経営陣と提携して、同事業をオーストラリア地理学会から買収しました。,False,1,geography,work_creation,176,231.0,0.7619047619047619,0,0.0,0.097591065729279,4.968997573333154,0.0,0.4391713138812346,205,231.0,0.8874458874458875,0,0.0,0.0999343089509748,4.296230084772758,0.0,0.5173991285816787,176,231.0,0.7619047619047619,0,0.0,0.097591065729279,4.968997573333154,0.0,0.4391713138812346,2.8260869565217392,5.0,0.0,1,3.066666666666667,5.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
34,en,ja,"According to some writers, which ancient city is equated with Parrhasia?",一部の著者によると、どの古代都市がパラシアと同一視されていますか？,"According to some writers, **Azania** is equated with Parrhasia.",いくつかの情報源によれば、古代都市パラシアは、現在のトルコのアンタルヤ県にある遺跡である、古い都市ペルゲと同一視されています。,False,1,history,location,153,190.0,0.8052631578947368,2,0.1,0.1896510671888591,3.894117498459608,0.0,0.5478948747396758,153,190.0,0.8052631578947368,2,0.1,0.1151334761175253,2.8211289268466753,0.0,0.3651047734829208,153,190.0,0.8052631578947368,2,0.1,0.1896510671888591,3.894117498459608,0.0,0.5478948747396758,2.952380952380953,4.0,0.0,1,2.0,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
52,en,ja,What is the Planck mass denoted by in the equation for the Vainshtein radius?,ヴァインシュタイン半径の式でプランク質量はどのように表されますか？,"The Planck mass, often denoted as $M_{Pl}$ or $m_{Pl}$, appears in the equation for the Vainshtein radius in modified gravity theories, particularly in theories like massive gravity or Galileon theories.  Its presence is related to the fact that these theories often involve modifications to Einstein's general relativity at high energy scales or short distances, where quantum gravity effects might become relevant.

Specifically, the Planck mass in the Vainshtein radius equation often appears in the form of Newton's gravitational constant, $G_N$, since:

$M_{Pl} = \sqrt{\frac{\hbar c}{G","ヴァインシュタイン半径は、一般相対性理論におけるスカラー・テンソル理論において、スカラー場の相互作用が重要な役割を果たす領域の大きさを特徴づける量です。この半径は、スカラー場の勾配が大きくなり、非線形効果が無視できなくなる場所を示します。

プランク質量 $m_P$ は、自然単位系（$c = \hbar = 1$）で表すと $m_P = \sqrt{\frac{1}{G}}$ となります。ここで、$G$ はニュートン重力定数です。

ヴァイン",False,1,science,scientific_technical,117,153.0,0.7647058823529411,0,0.0,0.3569085605180129,6.362647616430552,0.0,1.1008782832398007,131,153.0,0.8562091503267973,0,0.0,0.2343206983309165,4.76512254893232,0.0,0.7631276906183525,117,153.0,0.7647058823529411,0,0.0,0.3569085605180129,6.362647616430552,0.0,1.1008782832398007,2.2666666666666666,4.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
54,en,ja,What month did the K-1: K’Festa 3 event take place in?,K’Festa 3のイベントは、何月に行われましたか？,The K-1: K'Festa 3 event took place in **March** of 2020.,K’Festa 3は、2022年3月21日に行われました。,False,1,history,event,76,91.0,0.8351648351648352,0,0.0,0.2595833705420765,4.262158434035032,0.0,0.7354457544259707,85,91.0,0.934065934065934,0,0.0,0.1587491175060432,3.3710944547566912,0.0,0.5674549870572462,76,91.0,0.8351648351648352,0,0.0,0.2595833705420765,4.262158434035032,0.0,0.7354457544259707,2.2857142857142856,4.0,0.0,1,3.533333333333333,4.0,0.0666666666666666,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
50,en,ja,What medal did Nguyễn Thị Mỹ Đức win in women's changquan at the 2002 Asian Games?,2002年アジア競技大会の女子長拳でグエン・ティ・ミー・ドゥックが獲得したメダルは何ですか？,Nguyễn Thị Mỹ Đức won a **bronze** medal in women's changquan at the 2002 Asian Games.,2002年アジア競技大会の女子長拳でグエン・ティ・ミー・ドゥックが獲得したメダルは銀メダルです。,False,1,sports,other,207,276.0,0.75,0,0.0,0.4271977851605461,6.634257668787796,0.0,1.0861356500835548,225,276.0,0.8152173913043478,0,0.0,0.3321867471734698,5.796981192864276,0.0,0.9401555571163336,207,276.0,0.75,0,0.0,0.4271977851605461,6.634257668787796,0.0,1.0861356500835548,1.9,7.0,0.0,1,3.588235294117647,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
58,en,ja,In what city did the 1984 Summer Olympics men's 100 metre butterfly final take place?,1984年夏季オリンピック男子100メートルバタフライ決勝はどこで開催されましたか？,The 1984 Summer Olympics men's 100 metre butterfly final took place in **Los Angeles**.,1984年夏季オリンピック男子100メートルバタフライ決勝は、アメリカ合衆国カリフォルニア州ロサンゼルスのオリンピックプールで開催されました。,True,1,sports,location,148,171.0,0.8654970760233918,0,0.0,0.5113410579235785,5.500609959016625,0.0,1.0869453344174975,164,171.0,0.95906432748538,0,0.0,0.3348937602390505,4.087616596133016,0.0,0.7924630748807845,148,171.0,0.8654970760233918,0,0.0,0.5113410579235785,5.500609959016625,0.0,1.0869453344174975,3.611111111111111,3.0,0.0,1,2.4375,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
48,en,ja,What was the name of the protagonist in the Prizzi novels?,プリッツィ家小説の主人公の名前は？,The protagonist in the Prizzi novels is **Charley Partanna**.,プリッツィ家シリーズの主人公は、シャーレイ・プリッツィとチャーリー・パターナです。,False,1,law,work_creation,27,45.0,0.6,2,0.2,0.4083357663687331,3.309729894681555,0.0,0.9079137549364432,28,45.0,0.6222222222222222,2,0.2,0.2775996871038553,3.00390812668069,0.0,0.7688331330990655,27,45.0,0.6,2,0.2,0.4083357663687331,3.309729894681555,0.0,0.9079137549364432,1.5555555555555556,5.0,0.0,1,2.909090909090909,5.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
33,en,ko,In which country was AFN Bremerhaven located?,AFN 브레머하펜은 어느 나라에 있었나요?,AFN Bremerhaven was located in **Germany**.,"AFN 브레머하펜은 독일 브레머하펜에 있었습니다. AFN은 American Forces Network의 약자로, 미군 방송망입니다. 따라서 AFN 브레머하펜은 독일 내 미군 기지에 주둔하는 군인들을 위한 방송국이었습니다.",True,1,geography,location,4,15.0,0.2666666666666666,1,0.1666666666666666,0.9234094536478346,2.629799440449976,0.0,1.008884636082771,5,15.0,0.3333333333333333,1,0.1666666666666666,0.2043562138701187,0.9421876519184712,0.0,0.3702013972932889,4,15.0,0.2666666666666666,1,0.1666666666666666,0.9234094536478346,2.629799440449976,0.0,1.008884636082771,1.4,3.0,0.0,1,1.8571428571428572,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
30,en,ko,What was the position of August Joseph Donatelli's plane during World War II when it was shot down?,제2차 세계 대전 당시 오거스트 조셉 도나텔리의 비행기가 격추되었을 때 비행기 위치는 어디였습니까?,"August Joseph Donatelli was flying a B-24 Liberator bomber named ""The Deacon"" as part of the 376th Bomb Group, 513th Bomb Squadron. On **August 1, 1943, during Operation Tidal Wave, a raid on the oil refineries at Ploesti, Romania**, his plane was shot down.

Specifically, ""The Deacon"" **was shot down *after* bombing its target, the Astra Romana Refinery in Ploesti.** While exact accounts vary slightly, it's generally accepted that it was hit by heavy flak while heading away from the target. The plane",오거스트 조셉 도나텔리의 비행기가 격추되었을 때 그의 비행기의 위치는 빌레르라봉 (Viller la Bon) 과 생 피에르몽 (Saint Pierremont) 사이였습니다.,False,1,history,event,31,105.0,0.2952380952380952,3,0.2,0.8873742874129369,4.975906305512709,0.0,1.2550917425386368,36,105.0,0.3428571428571428,3,0.2,0.4062718451006425,4.759441271262907,0.0,0.9390162633503548,31,105.0,0.2952380952380952,3,0.2,0.8873742874129369,4.975906305512709,0.0,1.2550917425386368,1.7692307692307692,6.0,0.0,1,4.0,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
55,en,ko,What was the television network that aired The Greatest Canadian Invention?,위대한 캐나다 발명품을 방영한 텔레비전 네트워크는 어디입니까?,The television network that aired The Greatest Canadian Invention was **CBC (Canadian Broadcasting Corporation)**.,위대한 캐나다 발명품을 방영한 텔레비전 네트워크는 History Television입니다.,False,1,culture,organization,3,28.0,0.1071428571428571,0,0.0,1.6193208942232096,4.856206248866668,0.0,2.288823696515149,6,28.0,0.2142857142857142,0,0.0,0.8486798584654062,3.5843053113485825,0.0,1.2511150003789815,3,28.0,0.1071428571428571,0,0.0,1.6193208942232096,4.856206248866668,0.0,2.288823696515149,1.2857142857142858,5.0,0.0,1,2.909090909090909,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
39,en,ko,Since which decade did bowl games start counting toward single-season and career statistics?,볼 게임은 몇 년대부터 단일 시즌 및 커리어 통계에 포함되기 시작했습니까?,Bowl game statistics started counting toward single-season and career statistics in **2002**.,볼 게임은 1963년까지 메이저 리그 베이스볼(MLB) 단일 시즌 및 커리어 통계에 포함되지 않았습니다.,False,1,sports,date_time,31,78.0,0.3974358974358974,1,0.0769230769230769,0.4549184763670262,3.3095758549245047,0.0,0.842253873124754,47,78.0,0.6025641025641025,1,0.0769230769230769,0.19058071003005,2.3513767556442104,0.0,0.4367032933624206,31,78.0,0.3974358974358974,1,0.0769230769230769,0.4549184763670262,3.3095758549245047,0.0,0.842253873124754,2.727272727272727,5.0,0.0,1,2.8666666666666667,6.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
63,en,ko,What is the original name of Entebbe General Hospital?,엔테베 종합병원의 원래 이름은 무엇입니까?,The original name of Entebbe General Hospital was **Entebbe Grade B Hospital**.,엔테베 종합병원의 원래 이름은 엔테베 그레이즈 병원입니다.,False,2,health,definition,5,28.0,0.1785714285714285,1,0.125,1.5858739533059307,4.213454106769557,0.0,1.9486530589836997,12,28.0,0.4285714285714285,0,0.0,0.5351624054329491,4.442039705289101,0.0,1.2979140772338111,5,28.0,0.1785714285714285,1,0.125,1.5858739533059307,4.213454106769557,0.0,1.9486530589836997,1.2,4.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
56,en,ko,What was the name of the University of Detroit's halfback in the 1929 football season?,1929년 풋볼 시즌 디트로이트 대학교의 하프백 이름은 무엇입니까?,The University of Detroit's star halfback in the 1929 season was **Lloyd Brazil**.,1929년 풋볼 시즌 디트로이트 대학교의 하프백 이름은 프랭클린 코윈이었습니다.,False,1,sports,person,6,55.0,0.109090909090909,0,0.0,1.438533582205485,2.897995466699108,0.0,1.018731985705964,14,55.0,0.2545454545454545,0,0.0,1.1073592613535754,2.9588923097945496,0.0,1.0282358080527163,6,55.0,0.109090909090909,0,0.0,1.438533582205485,2.897995466699108,0.0,1.018731985705964,2.0,5.0,0.0,1,3.75,6.0,0.0625,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
42,en,ko,What is the original name of the Flood Modeller software?,플러드 모델러 소프트웨어의 원래 이름은 무엇입니까?,The original name of the Flood Modeller software was **ISIS**.,플러드 모델러 소프트웨어의 원래 이름은 **ISIS**였습니다.,True,1,technology,work_creation,2,21.0,0.0952380952380952,1,0.1428571428571428,2.4470904155681596,3.715915659760096,1.178265171376224,1.268825244191936,4,21.0,0.1904761904761904,0,0.0,0.494977289976572,1.979909159906288,0.0,0.8573258148321757,2,21.0,0.0952380952380952,1,0.1428571428571428,2.4470904155681596,3.715915659760096,1.178265171376224,1.268825244191936,1.6666666666666667,3.0,0.0,1,3.2,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
46,en,ko,What religious practice did the Magars follow?,마가르족이 따르던 종교적 관습은 무엇입니까?,"The Magar people have a diverse range of religious practices, primarily influenced by Hinduism and Buddhism, alongside their indigenous traditions.

*   **Hinduism:** Many Magars, especially those in the southern regions, follow Hinduism and observe Hindu festivals and rituals.

*   **Buddhism:** Buddhism is also prevalent, particularly in the northern Magar communities, with influences from Tibetan Buddhism.

*   **Indigenous Beliefs:** Importantly, the Magars have their own unique pre-Hindu and pre-Buddhist animistic beliefs and shamanistic practices, often centered around ancestor worship, nature spirits, and the role of shamans (Dhami","마가르족은 다양한 종교적 관습을 따르는 사람들입니다. 그들의 종교적 신념과 관행은 크게 불교, 힌두교, 샤머니즘으로 나눌 수 있습니다.

*   **불교:** 많은 마가르족은 불교를 따르며 특히 티베트 불교의 영향을 받았습니다. 그들은 사원을 방문하고, 기도하고, 불교 축제를 기념합니다.
*   **힌두교:** 일부 마가르족은 힌두교를 따르며 힌두교 신들을 숭배하고 힌두",False,1,culture,other,1,21.0,0.0476190476190476,1,0.1428571428571428,2.9641606765700703,2.9641606765700703,2.9641606765700703,0.0,1,21.0,0.0476190476190476,1,0.1428571428571428,2.863568293344719,2.863568293344719,2.863568293344719,0.0,1,21.0,0.0476190476190476,1,0.1428571428571428,2.9641606765700703,2.9641606765700703,2.9641606765700703,0.0,1.2,4.0,0.0,1,1.8571428571428572,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
57,en,ko,What does the lowest part of the Espiritu Santo Formation consist of?,에스피리투 산토 구조의 가장 아래쪽 부분은 무엇으로 구성되어 있습니까?,The lowest part of the Espiritu Santo Formation consists of **a basal red conglomerate and sandstone**.,에스피리투 산토 구조의 가장 아래쪽 부분은 세아라 그룹의 현무암질 용암으로 구성되어 있습니다.,False,1,science,definition,15,66.0,0.2272727272727272,3,0.25,0.8298422019526923,3.4171121258973627,0.0,1.113351172731324,20,66.0,0.303030303030303,2,0.1666666666666666,0.410450026577298,2.3738785428154325,0.0,0.7104786247454535,15,66.0,0.2272727272727272,3,0.25,0.8298422019526923,3.4171121258973627,0.0,1.113351172731324,1.3333333333333333,5.0,0.0,1,4.666666666666667,4.0,0.0833333333333333,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
66,en,ko,In which year was the Toronto edition of Ming Pao Daily News launched?,토론토 판 명보일보가 창간된 년도는 언제입니까?,The Toronto edition of Ming Pao Daily News was launched in **1993**.,토론토 판 명보일보는 1993년에 창간되었습니다.,True,1,history,date_time,1,28.0,0.0357142857142857,1,0.125,3.129047820748891,3.129047820748891,3.129047820748891,0.0,2,28.0,0.0714285714285714,1,0.125,1.5329283981544164,1.900897709755741,1.164959086553092,0.3679693116013243,1,28.0,0.0357142857142857,1,0.125,3.129047820748891,3.129047820748891,3.129047820748891,0.0,1.1666666666666667,5.0,0.0,1,3.6153846153846154,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
31,en,ko,In what year was the NIH MERIT Award first created?,NIH MERIT 상은 언제 처음 제정되었습니까?,The NIH (National Institutes of Health) MERIT (Method to Extend Research in Time) Award was first created in **1986**.,NIH MERIT상은 1986년에 처음 제정되었습니다.,True,1,health,date_time,5,28.0,0.1785714285714285,1,0.125,1.822853584039235,4.483099187249396,0.8929942317954233,1.3523338025741116,10,28.0,0.3571428571428571,1,0.125,0.8446485160477037,2.9721497453236942,0.0,1.0478942767359751,5,28.0,0.1785714285714285,1,0.125,1.822853584039235,4.483099187249396,0.8929942317954233,1.3523338025741116,1.6666666666666667,4.0,0.0,1,2.6,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
45,en,ko,What was the name of the military base established in the Vedder Crossing area in 1941?,1941년 베더 크로싱 지역에 설립된 군사 기지의 이름은 무엇입니까?,The military base established in the Vedder Crossing area in 1941 was called **Camp Chilliwack**.,1941년 베더 크로싱 지역에 설립된 군사 기지는 캠프 스윈들이었습니다.,False,1,history,entity_object,20,120.0,0.1666666666666666,2,0.125,0.7808024689810447,5.011554244671417,0.0,1.2106806743553515,29,120.0,0.2416666666666666,2,0.125,0.7998812265568267,3.1406616408348764,0.0,0.98843617414427,20,120.0,0.1666666666666666,2,0.125,0.7808024689810447,5.011554244671417,0.0,1.2106806743553515,1.6666666666666667,5.0,0.0,1,3.4375,6.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
60,en,ko,"In the 1999 New Zealand general election, which party did Helen Clark lead to victory?",1999년 뉴질랜드 총선에서 헬렌 클라크가 승리로 이끈 정당은 무엇입니까?,Helen Clark led the Labour Party to victory in the 1999 New Zealand general election.,헬렌 클라크는 1999년 뉴질랜드 총선에서 노동당을 승리로 이끌었습니다.,True,2,politics,person,9,55.0,0.1636363636363636,1,0.0909090909090909,2.9571525143300392,6.008300694951927,0.7421565331810734,1.505567594365869,18,55.0,0.3272727272727272,0,0.0,1.5278397575777096,4.28446229112031,0.0,1.2737249072289536,9,55.0,0.1636363636363636,1,0.0909090909090909,2.9571525143300392,6.008300694951927,0.7421565331810734,1.505567594365869,1.6666666666666667,5.0,0.0,1,2.8125,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
29,en,ko,What kind of systems does International Road Dynamics provide to ensure that vehicles depart terminals within acceptable weight limits?,국제 로드 다이내믹스는 차량이 허용 중량 한도 내에서 터미널을 떠나는지 확인하기 위해 어떤 종류의 시스템을 제공합니까?,"International Road Dynamics (IRD) provides a comprehensive suite of systems designed to ensure vehicles depart terminals within acceptable weight limits. These systems typically fall under the umbrella of **Weigh-In-Motion (WIM)** technology and related solutions. Here's a breakdown of the types of systems they offer:

*   **High-Speed Weigh-In-Motion (HS-WIM) Systems:**

    *   **Purpose:** These systems are designed to accurately weigh vehicles while they are traveling at normal highway speeds. They are installed directly into the road surface and can capture weight data without requiring vehicles to stop.
    *   **","국제 로드 다이내믹스는 차량이 허용 중량 한도 내에서 터미널을 떠나는지 확인하기 위해 다음과 같은 종류의 시스템을 제공합니다.

**1. 차축 축중기 (Axle Weigh Pads):**

*   차축 축중기는 개별 차축 또는 차축 그룹의 무게를 측정합니다. 이러한 장비는 휴대용일 수도 있고 도로에 영구적으로 설치될 수도 있습니다.
*   차량은 차축 축중기를 차례로 운전하면서 각 차축의 무게를 측정합니다.
*   이 데이터를 통해 차량",False,1,technology,other,55,190.0,0.2894736842105263,3,0.15,0.5704913096583725,5.260499231394094,0.0,0.9878252232385334,85,190.0,0.4473684210526316,2,0.1,0.3573969129546045,4.003989956779102,0.0,0.707042286147389,55,190.0,0.2894736842105263,3,0.15,0.5704913096583725,5.260499231394094,0.0,0.9878252232385334,2.3125,8.0,0.0,1,2.6842105263157894,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
67,en,ko,What was artistic swimming previously known as?,아티스틱 스위밍은 이전에 어떤 명칭으로 알려졌습니까?,Artistic swimming was previously known as **synchronized swimming**.,아티스틱 스위밍은 이전에 싱크로나이즈드 스위밍으로 알려져 있었습니다.,True,1,sports,definition,4,28.0,0.1428571428571428,1,0.125,1.3750264205676617,3.178267611723401,0.1172158720487676,1.1173340584073754,5,28.0,0.1785714285714285,0,0.0,1.0610156345811912,2.725170382615351,0.0,1.0527134804509988,4,28.0,0.1428571428571428,1,0.125,1.3750264205676617,3.178267611723401,0.1172158720487676,1.1173340584073754,2.0,3.0,0.0,1,3.0,3.0,0.1428571428571428,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
36,en,ko,In which year did the Great Canadian flag debate officially begin?,캐나다 국기 논쟁이 공식적으로 시작된 해는 언제입니까?,The Great Canadian flag debate officially began in **1964**.,캐나다 국기 논쟁은 1960년대에 공식적으로 시작되었습니다.,False,3,history,date_time,7,36.0,0.1944444444444444,0,0.0,1.4823672103797847,2.65432818843982,0.1393420967555245,0.8175900338422833,12,36.0,0.3333333333333333,0,0.0,0.5141729869076241,1.246048724566077,0.0,0.4860433390006921,7,36.0,0.1944444444444444,0,0.0,1.4823672103797847,2.65432818843982,0.1393420967555245,0.8175900338422833,1.1428571428571428,6.0,0.0,1,2.909090909090909,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
59,en,ko,In which year did the Whitehaven School become the Whitehaven Academy?,화이트헤이븐 스쿨이 화이트헤이븐 아카데미가 된 해는 언제입니까?,Whitehaven School officially became the Whitehaven Academy in **September 2012**.,화이트헤이븐 스쿨이 화이트헤이븐 아카데미가 된 해는 2010년입니다.,False,1,history,date_time,4,28.0,0.1428571428571428,1,0.125,0.1652091524287201,0.6608366097148807,0.0,0.2861506458819345,7,28.0,0.25,1,0.125,0.0,0.0,0.0,0.0,4,28.0,0.1428571428571428,1,0.125,0.1652091524287201,0.6608366097148807,0.0,0.2861506458819345,2.142857142857143,4.0,0.0,1,2.363636363636364,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
38,en,ko,When was the Uniform Residential Landlord and Tenant Act created?,균일 주거용 임대인 및 임차인 법은 언제 제정되었습니까?,The Uniform Residential Landlord and Tenant Act (URLTA) was approved and recommended for enactment in all states by the National Conference of Commissioners on Uniform State Laws in 1972.,"균일 주거용 임대인 및 임차인 법(URLTA)은 1972년에 처음으로 발표되었으며, 이후 여러 번 수정되었습니다.",True,1,law,date_time,8,45.0,0.1777777777777777,1,0.1,1.2658101063556937,7.433938188261304,0.0,2.3695185825438334,15,45.0,0.3333333333333333,1,0.1,0.7140868946920713,6.520298886793437,0.0,1.6111994772477205,8,45.0,0.1777777777777777,1,0.1,1.2658101063556937,7.433938188261304,0.0,2.3695185825438334,1.875,4.0,0.0,1,3.6,6.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
37,en,ko,Who was the first female mayor in Turkey?,튀르키예 최초 여성 시장은 누구였습니까?,"The first female mayor in Turkey was Müfide İlhan, elected in Mersin in 1950.",튀르키예 최초의 여성 시장은 무피데 일마즈였습니다. 1930년에 아르트빈의 위선 마을에서 시장으로 선출되었습니다.,False,1,politics,person,3,21.0,0.1428571428571428,1,0.1428571428571428,0.4127004055219347,1.238101216565804,0.0,0.5836465106859962,6,21.0,0.2857142857142857,1,0.1428571428571428,0.0521674279795674,0.3130045678774048,0.0,0.1166499151736373,3,21.0,0.1428571428571428,1,0.1428571428571428,0.4127004055219347,1.238101216565804,0.0,0.5836465106859962,1.2,4.0,0.0,1,2.625,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
