q_id,source_lang,target_lang,q_src,q_tgt,a_src,a_tgt,correct_target,language_version_count,qa_topic,question_type,cooc_num_pairs_w10,cooc_total_pairs_w10,cooc_coverage_ratio_w10,cooc_unseen_keywords_count_w10,cooc_unseen_keywords_ratio_w10,cooc_avg_pmi_w10,cooc_max_pmi_w10,cooc_min_pmi_w10,cooc_std_pmi_w10,cooc_num_pairs_w50,cooc_total_pairs_w50,cooc_coverage_ratio_w50,cooc_unseen_keywords_count_w50,cooc_unseen_keywords_ratio_w50,cooc_avg_pmi_w50,cooc_max_pmi_w50,cooc_min_pmi_w50,cooc_std_pmi_w50,cooc_num_pairs,cooc_total_pairs,cooc_coverage_ratio,cooc_unseen_keywords_count,cooc_unseen_keywords_ratio,cooc_avg_pmi,cooc_max_pmi,cooc_min_pmi,cooc_std_pmi,target_mdd,target_max_tree_depth,target_crossing_rate,target_sentence_count,source_mdd,source_max_tree_depth,source_crossing_rate,source_sentence_count,source_family,source_genus,target_family,target_genus,source_script,source_syllables,source_wiki_size,target_script,target_syllables,target_wiki_size
51,en,de,How long does a Rector of Università Cattolica del Sacro Cuore remain in office?,Wie lange bleibt ein Rektor der Università Cattolica del Sacro Cuore im Amt?,"The Rector of the Università Cattolica del Sacro Cuore typically serves a four-year term. However, the exact terms can vary based on the university's statutes or any amendments made to the governing rules, so it's always a good idea to check the latest guidelines from the university for the most accurate information.","Der Rektor der Università Cattolica del Sacro Cuore bleibt üblicherweise für eine Amtszeit von vier Jahren im Amt. Eine Wiederwahl ist möglich, sodass ein Rektor mehrere Amtszeiten hintereinander dienen kann, abhängig von den Statuten der Universität und den internen Wahlprozessen.",True,1,education,other,36,66.0,0.5454545454545454,0,0.0,2.6775607848591014,11.29389032678138,0.0,3.923520412508118,41,66.0,0.6212121212121212,0,0.0,1.9041188857016988,9.678506077445416,0.0,3.1148713154168446,36,66.0,0.5454545454545454,0,0.0,2.6775607848591014,11.29389032678138,0.0,3.923520412508118,3.142857142857143,4.0,0.0,1,3.5,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
41,en,de,What was the name of the conference Campbell University's women's basketball team played in from 1994 to 2011?,In welcher Conference spielte die Frauenbasketballmannschaft der Campbell University von 1994 bis 2011?,"From 1994 to 2011, Campbell University's women's basketball team played in the Atlantic Sun Conference.",Die Frauenbasketballmannschaft der Campbell University spielte von 1994 bis 2011 in der Atlantic Sun Conference.,True,1,sports,event,42,91.0,0.4615384615384615,2,0.1428571428571428,0.4325197197836899,2.932949735323273,0.0,0.8034551503547881,49,91.0,0.5384615384615384,2,0.1428571428571428,0.4566600296568671,2.722363167098255,0.0,0.7699295916558919,42,91.0,0.4615384615384615,2,0.1428571428571428,0.4325197197836899,2.932949735323273,0.0,0.8034551503547881,3.0,4.0,0.0,1,4.45,6.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
61,en,de,"What is the name of the album that the song ""That's What Love Is For"" was released on?","Wie heißt das Album, auf dem der Song „That’s What Love Is For“ veröffentlicht wurde?","The song ""That's What Love Is For"" is by Amy Grant and it was released on the album ""Heart in Motion"" in 1991.",Der Song „That’s What Love Is For“ von Amy Grant wurde auf dem Album „Heart in Motion“ veröffentlicht.,True,1,culture,work_creation,117,120.0,0.975,0,0.0,0.6191077279339752,3.695821579381649,0.0,0.9650727474329436,119,120.0,0.9916666666666668,0,0.0,0.5374589382157029,3.404071208624403,0.0,0.8793307606680183,117,120.0,0.975,0,0.0,0.6191077279339752,3.695821579381649,0.0,0.9650727474329436,5.052631578947368,6.0,0.0,1,4.857142857142857,8.0,0.0476190476190476,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
47,en,de,When was the men's javelin throw event held at the 2010 Asian Games?,Wann fand der Speerwurf-Wettbewerb der Männer bei den Asienspielen 2010 statt?,"The men's javelin throw event at the 2010 Asian Games was held on November 22, 2010.",Der Speerwurf-Wettbewerb der Männer bei den Asienspielen 2010 fand am 25. November 2010 statt.,False,1,sports,event,50,66.0,0.7575757575757576,0,0.0,0.4587422737856665,4.792839429236612,0.0,0.9719915494369382,52,66.0,0.7878787878787878,0,0.0,0.2941751128176786,3.610162198539124,0.0,0.6929789833677197,50,66.0,0.7575757575757576,0,0.0,0.4587422737856665,4.792839429236612,0.0,0.9719915494369382,3.8461538461538463,4.0,0.0,1,3.357142857142857,5.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
32,en,de,"On which date was David Nail's album ""Fighter"" released?",An welchem ​​Datum wurde David Nails Album „Fighter“ veröffentlicht?,"David Nail's album ""Fighter"" was released on July 15, 2016.",David Nails Album „Fighter“ wurde am 15. Juli 2016 veröffentlicht.,True,1,arts,date_time,46,55.0,0.8363636363636363,0,0.0,0.3876255055850914,1.7895153611361678,0.0,0.6000283778060088,52,55.0,0.9454545454545454,0,0.0,0.243003884273672,1.7350801951579533,0.0,0.4047477185076533,46,55.0,0.8363636363636363,0,0.0,0.3876255055850914,1.7895153611361678,0.0,0.6000283778060088,3.0,4.0,0.0,1,2.9166666666666665,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
62,en,de,Which data protection regulation in Brazil requires subject access requests to be fulfilled within a specific time frame?,"Welche Datenschutzverordnung in Brasilien verlangt, dass Auskunftsersuchen der betroffenen Person innerhalb eines bestimmten Zeitrahmens erfüllt werden?","In Brazil, the data protection regulation that mandates fulfilling subject access requests within a specific time frame is the Lei Geral de Proteção de Dados (LGPD), or General Data Protection Law. According to the LGPD, data controllers must respond to subject access requests within 15 days from the date of the request. This regulation is designed to ensure individuals have timely access to their personal data and to uphold their rights regarding data privacy.","Die Datenschutzverordnung in Brasilien, die verlangt, dass Auskunftsersuchen von betroffenen Personen innerhalb eines bestimmten Zeitrahmens erfüllt werden, ist das ""Lei Geral de Proteção de Dados Pessoais"" (LGPD). Diese Verordnung legt fest, dass Anfragen betroffener Personen in Bezug auf ihre personenbezogenen Daten in einer klaren und zugänglichen Form und innerhalb eines angemessenen Zeitrahmens beantwortet werden müssen. Der genaue Zeitrahmen wird von der nationalen Datenschutzbehörde oder im spezifischen Kontext der Anfrage bestimmt. Die LGPD ist vergleichbar mit der Europäischen Datenschutz-Grundverordnung (DSGVO) und zielt darauf ab, den Schutz von personenbezogenen Daten und die Privatsphäre der Bürger zu gewährleisten.",True,1,law,definition,69,136.0,0.5073529411764706,1,0.0588235294117647,0.5857873398857967,5.076129235954892,0.0,1.1241113023604408,84,136.0,0.6176470588235294,1,0.0588235294117647,0.6131729859952363,4.213884928476727,0.0,1.032842555345474,69,136.0,0.5073529411764706,1,0.0588235294117647,0.5857873398857967,5.076129235954892,0.0,1.1241113023604408,4.235294117647059,5.0,0.0,1,2.9444444444444446,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
64,en,de,In which decade did Harry F. Sinclair purchase Rancocas Stable?,In welchem Jahrzehnt kaufte Harry F. Sinclair den Rancocas-Stall?,Harry F. Sinclair purchased Rancocas Stable in the 1910s.,Harry F. Sinclair kaufte den Rancocas-Stall in den 1920er Jahren.,False,1,history,date_time,18,45.0,0.4,1,0.1,0.5634055368865962,3.135131151563594,0.0,0.8888094098162512,22,45.0,0.4888888888888889,1,0.1,0.2528027052282565,2.5302160548347037,0.0,0.6063195736446305,18,45.0,0.4,1,0.1,0.5634055368865962,3.135131151563594,0.0,0.8888094098162512,2.272727272727273,4.0,0.0,1,2.4,3.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
40,en,de,Who contributed to the album Keys to the Kingdom by North Mississippi Allstars?,Wer wirkte an dem Album Keys to the Kingdom von North Mississippi Allstars mit?,"""Keys to the Kingdom"" by North Mississippi Allstars features contributions from several artists. The core members of the band, Luther Dickinson, Cody Dickinson, and Chris Chew, are central to the album. Additionally, the album includes guest appearances by a number of renowned musicians. Some of these contributors are Mavis Staples, Ry Cooder, Spooner Oldham, and Alvin Youngblood Hart. These artists helped enrich the album with their distinctive styles and talents.","Das Album „Keys to the Kingdom“ der North Mississippi Allstars wurde von mehreren Künstlern unterstützt. Zu den Gastmusikern gehören in der Regel bekannte Namen wie Mavis Staples, Ry Cooder, Spooner Oldham und Alvin Youngblood Hart. Bitte beachten Sie, dass die genauen Mitwirkenden je nach Track variieren können.",True,1,culture,work_creation,139,406.0,0.3423645320197044,3,0.1034482758620689,0.5759391237473586,4.598693654033761,0.0,1.0020625297359314,168,406.0,0.4137931034482758,3,0.1034482758620689,0.4606925657797103,4.37545075780484,0.0,0.8431086796562245,139,406.0,0.3423645320197044,3,0.1034482758620689,0.5759391237473586,4.598693654033761,0.0,1.0020625297359314,3.5,5.0,0.0,1,3.3846153846153846,4.0,0.0769230769230769,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
43,en,de,What term is used in South Africa to describe someone who obtains government contracts to facilitate outsourced services?,"Welcher Begriff wird in Südafrika verwendet, um jemanden zu bezeichnen, der Regierungsaufträge erhält, um ausgelagerte Dienstleistungen zu ermöglichen?","In South Africa, the term ""tenderpreneur"" is used to describe someone who obtains government contracts, often to facilitate outsourced services, typically through leveraging political connections. It is a portmanteau of ""tender"" (referring to the bidding process for government contracts) and ""entrepreneur."" This term often carries a negative connotation, suggesting that the individual might be exploiting their connections for personal gain rather than through genuine entrepreneurship or merit.","In Südafrika wird der Begriff ""Tenderpreneur"" verwendet, um jemanden zu bezeichnen, der Regierungsaufträge erhält, um ausgelagerte Dienstleistungen zu ermöglichen. Dieser Begriff ist eine Kombination aus ""Tender"" (Ausschreibung) und ""Entrepreneur"" (Unternehmer) und wird oft in einem negativen Kontext verwendet, um auf Korruption oder Vetternwirtschaft hinzuweisen.",True,2,technology,definition,43,91.0,0.4725274725274725,2,0.1428571428571428,0.2297458277426201,1.6466172766506506,0.0,0.4166939390167343,55,91.0,0.6043956043956044,2,0.1428571428571428,0.2635796381656969,1.760406692431194,0.0,0.4408479866229245,43,91.0,0.4725274725274725,2,0.1428571428571428,0.2297458277426201,1.6466172766506506,0.0,0.4166939390167343,3.4285714285714284,7.0,0.1428571428571428,1,2.5555555555555554,7.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
53,en,de,What type of health care group is St John of God Health Care?,Welche Art von Gesundheitsorganisation ist St John of God Health Care?,"St John of God Health Care is a not-for-profit Catholic healthcare organization. It operates a range of services including hospitals, home nursing, disability services, and social outreach programs across Australia and New Zealand. The organization is committed to providing holistic care that aligns with its values based on the teachings of the Catholic Church.","St John of God Health Care ist eine nicht-kommerzielle, katholische Gesundheitsorganisation. Sie gehört zu den größten Gesundheitsdienstleistern in Australien und bietet eine Vielzahl von medizinischen und pflegerischen Dienstleistungen an, darunter Krankenhäuser, psychiatrische Dienste und ambulante Versorgung. Gegründet von den Sisters of St John of God, leitet die Organisation ihre Werte und ihren Auftrag von der katholischen Tradition ab und strebt danach, umfassende und einfühlsame Pflege zu leisten.",True,1,health,organization,45,78.0,0.5769230769230769,0,0.0,0.5328282698707785,5.590278243047958,0.0,1.0941903178284518,55,78.0,0.7051282051282052,0,0.0,0.3721913979351386,4.580627891882336,0.0,0.8867931519671254,45,78.0,0.5769230769230769,0,0.0,0.5328282698707785,5.590278243047958,0.0,1.0941903178284518,2.727272727272727,4.0,0.0,1,2.6923076923076925,5.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
49,en,de,What did Archer Capital purchase in partnership with the management of Australian Geographic in 1998?,Was hat Archer Capital 1998 in Partnerschaft mit dem Management von Australian Geographic gekauft?,"In 1998, Archer Capital, in partnership with the management of Australian Geographic, purchased the Australian Geographic business. This acquisition included the Australian Geographic journal and its related retail chain.",Archer Capital hat 1998 in Partnerschaft mit dem Management die Einzelhandels- und Verlagssparte von Australian Geographic erworben.,False,1,geography,work_creation,60,78.0,0.7692307692307693,0,0.0,0.3534397947911339,5.283260751363161,0.0,1.0624749882064997,64,78.0,0.8205128205128205,0,0.0,0.3115908916072828,4.166537657668196,0.0,0.8207537185477796,60,78.0,0.7692307692307693,0,0.0,0.3534397947911339,5.283260751363161,0.0,1.0624749882064997,4.785714285714286,5.0,0.0,1,3.066666666666667,5.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
34,en,de,"According to some writers, which ancient city is equated with Parrhasia?",Welche antike Stadt wird laut einigen Autoren mit Parrhasia gleichgesetzt?,"According to some writers, the ancient city of Parrhasia is equated with the city of Lycosura. Lycosura is often considered one of the oldest cities in Arcadia, Greece, and is sometimes linked to Parrhasia in various historical texts.","Die antike Stadt, die von einigen Autoren mit Parrhasia gleichgesetzt wird, ist Lykosura. Lykosura war eine der ältesten Städte in Arkadien, einer Region auf der Peloponnes in Griechenland. Die genaue Identifizierung der antiken Städte kann allerdings variieren, daher gibt es manchmal unterschiedliche Theorien und Interpretationen in der historischen Forschung.",True,1,history,location,29,55.0,0.5272727272727272,2,0.1818181818181818,0.3442786481767386,2.1835956716921348,0.0,0.659353269557584,34,55.0,0.6181818181818182,2,0.1818181818181818,0.2545189644302006,2.3800376797793583,0.0,0.5150092242368396,29,55.0,0.5272727272727272,2,0.1818181818181818,0.3442786481767386,2.1835956716921348,0.0,0.659353269557584,2.5,3.0,0.0,1,2.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
52,en,de,What is the Planck mass denoted by in the equation for the Vainshtein radius?,Was bezeichnet in der Gleichung für den Vainshtein-Radius die Planck-Masse?,"The Planck mass in the equation for the Vainshtein radius is typically denoted by \( M_{\text{Pl}} \). The Vainshtein radius is a concept used in modified gravity theories, like massive gravity, to describe a scale below which modifications to gravity (such as those introduced by a massive graviton) become negligible. The Planck mass is a central constant in these equations, often appearing in the context of comparing gravitational interaction strengths.","In der Gleichung für den Vainshtein-Radius bezieht sich die Planck-Masse auf eine fundamentale physikalische Konstante, die in Theorien der Gravitation eine wesentliche Rolle spielt, insbesondere in der Modifizierung der allgemeinen Relativitätstheorie, wie in der Theorie des skalar-tensorischen Vainshtein-Mechanismus. Die Planck-Masse \((M_{\text{Pl}})\) ist eine Einheit, die eng mit der Planck-Skala verknüpft ist, welche durch grundlegende physikalische Konstanten wie die Lichtgeschwindigkeit \(c\), das Planck'sche Wirkungsquantum \(h\) (oder die reduzierte Form \(\hbar\)), und die Gravitationskonstante \(G\) bestimmt wird. Mathematisch kann die Planck-Masse durch die Gleichung

\[
M_{\text{Pl}} = \sqrt{\frac{\hbar c}{G}}
\]

definiert werden. In der Vainshtein-Theorie beeinflusst die Planck-Masse die Stärke der Gravitationswechselwirkung und spielt eine wichtige Rolle dabei, wie modifizierte Gravitationsgesetze im Vergleich zur allgemeinen Relativitätstheorie formuliert werden, insbesondere wenn es darum geht, die Reichweite des Vainshtein-Mechanismus zu berechnen, der unter bestimmten Umständen die Modifikationen der Gravitation in der Nähe massereicher Objekte unterdrückt.",False,1,science,scientific_technical,30,55.0,0.5454545454545454,1,0.0909090909090909,0.538569817990067,5.979725887336892,0.0,1.3982641616980231,35,55.0,0.6363636363636364,1,0.0909090909090909,0.4392206572115104,4.063014665010253,0.0,1.0520567389365163,30,55.0,0.5454545454545454,1,0.0909090909090909,0.538569817990067,5.979725887336892,0.0,1.3982641616980231,3.5,5.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
54,en,de,What month did the K-1: K’Festa 3 event take place in?,In welchem Monat fand die Veranstaltung K-1: K'Festa 3 statt?,The K-1: K’Festa 3 event took place in March 2020.,Die Veranstaltung K-1: K'Festa 3 fand im März 2020 statt.,True,1,history,event,30,36.0,0.8333333333333334,0,0.0,0.4690642058059932,3.2654062179102894,0.0,0.7763484094355685,32,36.0,0.8888888888888888,0,0.0,0.3997368480057199,3.1039729080677123,0.0,0.7046092064580312,30,36.0,0.8333333333333334,0,0.0,0.4690642058059932,3.2654062179102894,0.0,0.7763484094355685,2.1666666666666665,5.0,0.0833333333333333,1,3.533333333333333,4.0,0.0666666666666666,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
50,en,de,What medal did Nguyễn Thị Mỹ Đức win in women's changquan at the 2002 Asian Games?,Welche Medaille gewann Nguyễn Thị Mỹ Đức im Changquan der Frauen bei den Asienspielen 2002?,Nguyễn Thị Mỹ Đức won the bronze medal in women's changquan at the 2002 Asian Games.,Nguyễn Thị Mỹ Đức gewann die Goldmedaille im Changquan der Frauen bei den Asienspielen 2002.,False,1,sports,other,27,91.0,0.2967032967032967,3,0.2142857142857142,0.8818141524694899,5.874941707037313,0.0,1.5601663390152156,33,91.0,0.3626373626373626,3,0.2142857142857142,0.7429221461587492,5.278225468970491,0.0,1.50337179377406,27,91.0,0.2967032967032967,3,0.2142857142857142,0.8818141524694899,5.874941707037313,0.0,1.5601663390152156,3.25,4.0,0.0,1,3.588235294117647,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
