question,answer,relation,subject,object,q_index,prompt_id,q_id
汉弗里·戴维 的主要专业是什么？,化学,field_of_work,汉弗里·戴维,化学,1898,4,1898_4
亨利·莫瓦桑 在什么领域工作？,化学,field_of_work,亨利·莫瓦桑,化学,1899,0,1899_0
亨利·莫瓦桑 曾在哪个领域工作过？,化学,field_of_work,亨利·莫瓦桑,化学,1899,1,1899_1
亨利·莫瓦桑 与哪个研究领域相关？,化学,field_of_work,亨利·莫瓦桑,化学,1899,2,1899_2
亨利·莫瓦桑 因在哪个学科工作而闻名？,化学,field_of_work,亨利·莫瓦桑,化学,1899,3,1899_3
亨利·莫瓦桑 的主要专业是什么？,化学,field_of_work,亨利·莫瓦桑,化学,1899,4,1899_4
皮埃尔·居里 在什么领域工作？,物理学,field_of_work,皮埃尔·居里,物理学,1900,0,1900_0
皮埃尔·居里 曾在哪个领域工作过？,物理学,field_of_work,皮埃尔·居里,物理学,1900,1,1900_1
皮埃尔·居里 与哪个研究领域相关？,物理学,field_of_work,皮埃尔·居里,物理学,1900,2,1900_2
皮埃尔·居里 因在哪个学科工作而闻名？,物理学,field_of_work,皮埃尔·居里,物理学,1900,3,1900_3
皮埃尔·居里 的主要专业是什么？,物理学,field_of_work,皮埃尔·居里,物理学,1900,4,1900_4
古斯塔夫·基尔霍夫 在什么领域工作？,物理学,field_of_work,古斯塔夫·基尔霍夫,物理学,1901,0,1901_0
古斯塔夫·基尔霍夫 曾在哪个领域工作过？,物理学,field_of_work,古斯塔夫·基尔霍夫,物理学,1901,1,1901_1
古斯塔夫·基尔霍夫 与哪个研究领域相关？,物理学,field_of_work,古斯塔夫·基尔霍夫,物理学,1901,2,1901_2
古斯塔夫·基尔霍夫 因在哪个学科工作而闻名？,物理学,field_of_work,古斯塔夫·基尔霍夫,物理学,1901,3,1901_3
古斯塔夫·基尔霍夫 的主要专业是什么？,物理学,field_of_work,古斯塔夫·基尔霍夫,物理学,1901,4,1901_4
诺伯特·维纳 在什么领域工作？,数学,field_of_work,诺伯特·维纳,数学,1902,0,1902_0
诺伯特·维纳 曾在哪个领域工作过？,数学,field_of_work,诺伯特·维纳,数学,1902,1,1902_1
诺伯特·维纳 与哪个研究领域相关？,数学,field_of_work,诺伯特·维纳,数学,1902,2,1902_2
诺伯特·维纳 因在哪个学科工作而闻名？,数学,field_of_work,诺伯特·维纳,数学,1902,3,1902_3
诺伯特·维纳 的主要专业是什么？,数学,field_of_work,诺伯特·维纳,数学,1902,4,1902_4
奥本·勒维耶 在什么领域工作？,天文学,field_of_work,奥本·勒维耶,天文学,1903,0,1903_0
奥本·勒维耶 曾在哪个领域工作过？,天文学,field_of_work,奥本·勒维耶,天文学,1903,1,1903_1
奥本·勒维耶 与哪个研究领域相关？,天文学,field_of_work,奥本·勒维耶,天文学,1903,2,1903_2
奥本·勒维耶 因在哪个学科工作而闻名？,天文学,field_of_work,奥本·勒维耶,天文学,1903,3,1903_3
奥本·勒维耶 的主要专业是什么？,天文学,field_of_work,奥本·勒维耶,天文学,1903,4,1903_4
约翰·赫伊津哈 在什么领域工作？,历史,field_of_work,约翰·赫伊津哈,历史,1904,0,1904_0
约翰·赫伊津哈 曾在哪个领域工作过？,历史,field_of_work,约翰·赫伊津哈,历史,1904,1,1904_1
约翰·赫伊津哈 与哪个研究领域相关？,历史,field_of_work,约翰·赫伊津哈,历史,1904,2,1904_2
约翰·赫伊津哈 因在哪个学科工作而闻名？,历史,field_of_work,约翰·赫伊津哈,历史,1904,3,1904_3
约翰·赫伊津哈 的主要专业是什么？,历史,field_of_work,约翰·赫伊津哈,历史,1904,4,1904_4
科学 在什么领域工作？,科学,field_of_work,科学,科学,1905,0,1905_0
科学 曾在哪个领域工作过？,科学,field_of_work,科学,科学,1905,1,1905_1
科学 与哪个研究领域相关？,科学,field_of_work,科学,科学,1905,2,1905_2
科学 因在哪个学科工作而闻名？,科学,field_of_work,科学,科学,1905,3,1905_3
科学 的主要专业是什么？,科学,field_of_work,科学,科学,1905,4,1905_4
爱德华·泰勒 在什么领域工作？,物理学,field_of_work,爱德华·泰勒,物理学,1906,0,1906_0
爱德华·泰勒 曾在哪个领域工作过？,物理学,field_of_work,爱德华·泰勒,物理学,1906,1,1906_1
爱德华·泰勒 与哪个研究领域相关？,物理学,field_of_work,爱德华·泰勒,物理学,1906,2,1906_2
爱德华·泰勒 因在哪个学科工作而闻名？,物理学,field_of_work,爱德华·泰勒,物理学,1906,3,1906_3
爱德华·泰勒 的主要专业是什么？,物理学,field_of_work,爱德华·泰勒,物理学,1906,4,1906_4
齐柏林飞船 在什么领域工作？,音乐家,field_of_work,齐柏林飞船,音乐家,1907,0,1907_0
齐柏林飞船 曾在哪个领域工作过？,音乐家,field_of_work,齐柏林飞船,音乐家,1907,1,1907_1
齐柏林飞船 与哪个研究领域相关？,音乐家,field_of_work,齐柏林飞船,音乐家,1907,2,1907_2
齐柏林飞船 因在哪个学科工作而闻名？,音乐家,field_of_work,齐柏林飞船,音乐家,1907,3,1907_3
齐柏林飞船 的主要专业是什么？,音乐家,field_of_work,齐柏林飞船,音乐家,1907,4,1907_4
欧内斯特·劳伦斯 在什么领域工作？,物理学,field_of_work,欧内斯特·劳伦斯,物理学,1908,0,1908_0
欧内斯特·劳伦斯 曾在哪个领域工作过？,物理学,field_of_work,欧内斯特·劳伦斯,物理学,1908,1,1908_1
欧内斯特·劳伦斯 与哪个研究领域相关？,物理学,field_of_work,欧内斯特·劳伦斯,物理学,1908,2,1908_2
欧内斯特·劳伦斯 因在哪个学科工作而闻名？,物理学,field_of_work,欧内斯特·劳伦斯,物理学,1908,3,1908_3
欧内斯特·劳伦斯 的主要专业是什么？,物理学,field_of_work,欧内斯特·劳伦斯,物理学,1908,4,1908_4
玛丽·居里 在什么领域工作？,化学,field_of_work,玛丽·居里,化学,1909,0,1909_0
玛丽·居里 曾在哪个领域工作过？,化学,field_of_work,玛丽·居里,化学,1909,1,1909_1
玛丽·居里 与哪个研究领域相关？,化学,field_of_work,玛丽·居里,化学,1909,2,1909_2
玛丽·居里 因在哪个学科工作而闻名？,化学,field_of_work,玛丽·居里,化学,1909,3,1909_3
玛丽·居里 的主要专业是什么？,化学,field_of_work,玛丽·居里,化学,1909,4,1909_4
约翰·纳皮尔 在什么领域工作？,数学,field_of_work,约翰·纳皮尔,数学,1910,0,1910_0
约翰·纳皮尔 曾在哪个领域工作过？,数学,field_of_work,约翰·纳皮尔,数学,1910,1,1910_1
约翰·纳皮尔 与哪个研究领域相关？,数学,field_of_work,约翰·纳皮尔,数学,1910,2,1910_2
约翰·纳皮尔 因在哪个学科工作而闻名？,数学,field_of_work,约翰·纳皮尔,数学,1910,3,1910_3
约翰·纳皮尔 的主要专业是什么？,数学,field_of_work,约翰·纳皮尔,数学,1910,4,1910_4
艾萨克·牛顿 在什么领域工作？,天文学,field_of_work,艾萨克·牛顿,天文学,1911,0,1911_0
艾萨克·牛顿 曾在哪个领域工作过？,天文学,field_of_work,艾萨克·牛顿,天文学,1911,1,1911_1
艾萨克·牛顿 与哪个研究领域相关？,天文学,field_of_work,艾萨克·牛顿,天文学,1911,2,1911_2
艾萨克·牛顿 因在哪个学科工作而闻名？,天文学,field_of_work,艾萨克·牛顿,天文学,1911,3,1911_3
艾萨克·牛顿 的主要专业是什么？,天文学,field_of_work,艾萨克·牛顿,天文学,1911,4,1911_4
拉里·桑格 在什么领域工作？,哲学,field_of_work,拉里·桑格,哲学,1912,0,1912_0
拉里·桑格 曾在哪个领域工作过？,哲学,field_of_work,拉里·桑格,哲学,1912,1,1912_1
拉里·桑格 与哪个研究领域相关？,哲学,field_of_work,拉里·桑格,哲学,1912,2,1912_2
拉里·桑格 因在哪个学科工作而闻名？,哲学,field_of_work,拉里·桑格,哲学,1912,3,1912_3
拉里·桑格 的主要专业是什么？,哲学,field_of_work,拉里·桑格,哲学,1912,4,1912_4
菲利普·莱纳德 在什么领域工作？,物理学,field_of_work,菲利普·莱纳德,物理学,1913,0,1913_0
菲利普·莱纳德 曾在哪个领域工作过？,物理学,field_of_work,菲利普·莱纳德,物理学,1913,1,1913_1
菲利普·莱纳德 与哪个研究领域相关？,物理学,field_of_work,菲利普·莱纳德,物理学,1913,2,1913_2
菲利普·莱纳德 因在哪个学科工作而闻名？,物理学,field_of_work,菲利普·莱纳德,物理学,1913,3,1913_3
菲利普·莱纳德 的主要专业是什么？,物理学,field_of_work,菲利普·莱纳德,物理学,1913,4,1913_4
赫尔曼·冯·亥姆霍兹 在什么领域工作？,生理学,field_of_work,赫尔曼·冯·亥姆霍兹,生理学,1914,0,1914_0
赫尔曼·冯·亥姆霍兹 曾在哪个领域工作过？,生理学,field_of_work,赫尔曼·冯·亥姆霍兹,生理学,1914,1,1914_1
赫尔曼·冯·亥姆霍兹 与哪个研究领域相关？,生理学,field_of_work,赫尔曼·冯·亥姆霍兹,生理学,1914,2,1914_2
赫尔曼·冯·亥姆霍兹 因在哪个学科工作而闻名？,生理学,field_of_work,赫尔曼·冯·亥姆霍兹,生理学,1914,3,1914_3
赫尔曼·冯·亥姆霍兹 的主要专业是什么？,生理学,field_of_work,赫尔曼·冯·亥姆霍兹,生理学,1914,4,1914_4
弗里德里希·威廉·贝塞尔 在什么领域工作？,天文学,field_of_work,弗里德里希·威廉·贝塞尔,天文学,1915,0,1915_0
弗里德里希·威廉·贝塞尔 曾在哪个领域工作过？,天文学,field_of_work,弗里德里希·威廉·贝塞尔,天文学,1915,1,1915_1
弗里德里希·威廉·贝塞尔 与哪个研究领域相关？,天文学,field_of_work,弗里德里希·威廉·贝塞尔,天文学,1915,2,1915_2
弗里德里希·威廉·贝塞尔 因在哪个学科工作而闻名？,天文学,field_of_work,弗里德里希·威廉·贝塞尔,天文学,1915,3,1915_3
弗里德里希·威廉·贝塞尔 的主要专业是什么？,天文学,field_of_work,弗里德里希·威廉·贝塞尔,天文学,1915,4,1915_4
阿尔弗雷德·金赛 在什么领域工作？,生物学,field_of_work,阿尔弗雷德·金赛,生物学,1916,0,1916_0
阿尔弗雷德·金赛 曾在哪个领域工作过？,生物学,field_of_work,阿尔弗雷德·金赛,生物学,1916,1,1916_1
阿尔弗雷德·金赛 与哪个研究领域相关？,生物学,field_of_work,阿尔弗雷德·金赛,生物学,1916,2,1916_2
阿尔弗雷德·金赛 因在哪个学科工作而闻名？,生物学,field_of_work,阿尔弗雷德·金赛,生物学,1916,3,1916_3
阿尔弗雷德·金赛 的主要专业是什么？,生物学,field_of_work,阿尔弗雷德·金赛,生物学,1916,4,1916_4
圣梅斯罗布 在什么领域工作？,语言学,field_of_work,圣梅斯罗布,语言学,1917,0,1917_0
圣梅斯罗布 曾在哪个领域工作过？,语言学,field_of_work,圣梅斯罗布,语言学,1917,1,1917_1
圣梅斯罗布 与哪个研究领域相关？,语言学,field_of_work,圣梅斯罗布,语言学,1917,2,1917_2
圣梅斯罗布 因在哪个学科工作而闻名？,语言学,field_of_work,圣梅斯罗布,语言学,1917,3,1917_3
圣梅斯罗布 的主要专业是什么？,语言学,field_of_work,圣梅斯罗布,语言学,1917,4,1917_4
詹姆斯·弗兰克 在什么领域工作？,物理学,field_of_work,詹姆斯·弗兰克,物理学,1918,0,1918_0
詹姆斯·弗兰克 曾在哪个领域工作过？,物理学,field_of_work,詹姆斯·弗兰克,物理学,1918,1,1918_1
詹姆斯·弗兰克 与哪个研究领域相关？,物理学,field_of_work,詹姆斯·弗兰克,物理学,1918,2,1918_2
詹姆斯·弗兰克 因在哪个学科工作而闻名？,物理学,field_of_work,詹姆斯·弗兰克,物理学,1918,3,1918_3
詹姆斯·弗兰克 的主要专业是什么？,物理学,field_of_work,詹姆斯·弗兰克,物理学,1918,4,1918_4
埃莉诺·奥斯特罗姆 在什么领域工作？,经济学,field_of_work,埃莉诺·奥斯特罗姆,经济学,1919,0,1919_0
埃莉诺·奥斯特罗姆 曾在哪个领域工作过？,经济学,field_of_work,埃莉诺·奥斯特罗姆,经济学,1919,1,1919_1
埃莉诺·奥斯特罗姆 与哪个研究领域相关？,经济学,field_of_work,埃莉诺·奥斯特罗姆,经济学,1919,2,1919_2
埃莉诺·奥斯特罗姆 因在哪个学科工作而闻名？,经济学,field_of_work,埃莉诺·奥斯特罗姆,经济学,1919,3,1919_3
埃莉诺·奥斯特罗姆 的主要专业是什么？,经济学,field_of_work,埃莉诺·奥斯特罗姆,经济学,1919,4,1919_4
爱德华·阿普尔顿 在什么领域工作？,物理学,field_of_work,爱德华·阿普尔顿,物理学,1920,0,1920_0
爱德华·阿普尔顿 曾在哪个领域工作过？,物理学,field_of_work,爱德华·阿普尔顿,物理学,1920,1,1920_1
爱德华·阿普尔顿 与哪个研究领域相关？,物理学,field_of_work,爱德华·阿普尔顿,物理学,1920,2,1920_2
爱德华·阿普尔顿 因在哪个学科工作而闻名？,物理学,field_of_work,爱德华·阿普尔顿,物理学,1920,3,1920_3
爱德华·阿普尔顿 的主要专业是什么？,物理学,field_of_work,爱德华·阿普尔顿,物理学,1920,4,1920_4
约翰·道尔顿 在什么领域工作？,化学,field_of_work,约翰·道尔顿,化学,1921,0,1921_0
约翰·道尔顿 曾在哪个领域工作过？,化学,field_of_work,约翰·道尔顿,化学,1921,1,1921_1
约翰·道尔顿 与哪个研究领域相关？,化学,field_of_work,约翰·道尔顿,化学,1921,2,1921_2
约翰·道尔顿 因在哪个学科工作而闻名？,化学,field_of_work,约翰·道尔顿,化学,1921,3,1921_3
约翰·道尔顿 的主要专业是什么？,化学,field_of_work,约翰·道尔顿,化学,1921,4,1921_4
约翰·道尔顿 在什么领域工作？,物理学,field_of_work,约翰·道尔顿,物理学,1922,0,1922_0
约翰·道尔顿 曾在哪个领域工作过？,物理学,field_of_work,约翰·道尔顿,物理学,1922,1,1922_1
约翰·道尔顿 与哪个研究领域相关？,物理学,field_of_work,约翰·道尔顿,物理学,1922,2,1922_2
约翰·道尔顿 因在哪个学科工作而闻名？,物理学,field_of_work,约翰·道尔顿,物理学,1922,3,1922_3
约翰·道尔顿 的主要专业是什么？,物理学,field_of_work,约翰·道尔顿,物理学,1922,4,1922_4
德米特里·伊万诺维奇·门捷列夫 在什么领域工作？,化学,field_of_work,德米特里·伊万诺维奇·门捷列夫,化学,1923,0,1923_0
德米特里·伊万诺维奇·门捷列夫 曾在哪个领域工作过？,化学,field_of_work,德米特里·伊万诺维奇·门捷列夫,化学,1923,1,1923_1
德米特里·伊万诺维奇·门捷列夫 与哪个研究领域相关？,化学,field_of_work,德米特里·伊万诺维奇·门捷列夫,化学,1923,2,1923_2
德米特里·伊万诺维奇·门捷列夫 因在哪个学科工作而闻名？,化学,field_of_work,德米特里·伊万诺维奇·门捷列夫,化学,1923,3,1923_3
德米特里·伊万诺维奇·门捷列夫 的主要专业是什么？,化学,field_of_work,德米特里·伊万诺维奇·门捷列夫,化学,1923,4,1923_4
德米特里·伊万诺维奇·门捷列夫 在什么领域工作？,物理学,field_of_work,德米特里·伊万诺维奇·门捷列夫,物理学,1924,0,1924_0
德米特里·伊万诺维奇·门捷列夫 曾在哪个领域工作过？,物理学,field_of_work,德米特里·伊万诺维奇·门捷列夫,物理学,1924,1,1924_1
德米特里·伊万诺维奇·门捷列夫 与哪个研究领域相关？,物理学,field_of_work,德米特里·伊万诺维奇·门捷列夫,物理学,1924,2,1924_2
德米特里·伊万诺维奇·门捷列夫 因在哪个学科工作而闻名？,物理学,field_of_work,德米特里·伊万诺维奇·门捷列夫,物理学,1924,3,1924_3
德米特里·伊万诺维奇·门捷列夫 的主要专业是什么？,物理学,field_of_work,德米特里·伊万诺维奇·门捷列夫,物理学,1924,4,1924_4
保罗·麦卡特尼 在什么领域工作？,音乐家,field_of_work,保罗·麦卡特尼,音乐家,1925,0,1925_0
保罗·麦卡特尼 曾在哪个领域工作过？,音乐家,field_of_work,保罗·麦卡特尼,音乐家,1925,1,1925_1
保罗·麦卡特尼 与哪个研究领域相关？,音乐家,field_of_work,保罗·麦卡特尼,音乐家,1925,2,1925_2
保罗·麦卡特尼 因在哪个学科工作而闻名？,音乐家,field_of_work,保罗·麦卡特尼,音乐家,1925,3,1925_3
保罗·麦卡特尼 的主要专业是什么？,音乐家,field_of_work,保罗·麦卡特尼,音乐家,1925,4,1925_4
查尔斯·巴贝奇 在什么领域工作？,数学,field_of_work,查尔斯·巴贝奇,数学,1926,0,1926_0
查尔斯·巴贝奇 曾在哪个领域工作过？,数学,field_of_work,查尔斯·巴贝奇,数学,1926,1,1926_1
查尔斯·巴贝奇 与哪个研究领域相关？,数学,field_of_work,查尔斯·巴贝奇,数学,1926,2,1926_2
查尔斯·巴贝奇 因在哪个学科工作而闻名？,数学,field_of_work,查尔斯·巴贝奇,数学,1926,3,1926_3
查尔斯·巴贝奇 的主要专业是什么？,数学,field_of_work,查尔斯·巴贝奇,数学,1926,4,1926_4
尼古拉·哥白尼 在什么领域工作？,数学,field_of_work,尼古拉·哥白尼,数学,1927,0,1927_0
尼古拉·哥白尼 曾在哪个领域工作过？,数学,field_of_work,尼古拉·哥白尼,数学,1927,1,1927_1
尼古拉·哥白尼 与哪个研究领域相关？,数学,field_of_work,尼古拉·哥白尼,数学,1927,2,1927_2
尼古拉·哥白尼 因在哪个学科工作而闻名？,数学,field_of_work,尼古拉·哥白尼,数学,1927,3,1927_3
尼古拉·哥白尼 的主要专业是什么？,数学,field_of_work,尼古拉·哥白尼,数学,1927,4,1927_4
阿耶波多 在什么领域工作？,天文学,field_of_work,阿耶波多,天文学,1928,0,1928_0
阿耶波多 曾在哪个领域工作过？,天文学,field_of_work,阿耶波多,天文学,1928,1,1928_1
阿耶波多 与哪个研究领域相关？,天文学,field_of_work,阿耶波多,天文学,1928,2,1928_2
阿耶波多 因在哪个学科工作而闻名？,天文学,field_of_work,阿耶波多,天文学,1928,3,1928_3
阿耶波多 的主要专业是什么？,天文学,field_of_work,阿耶波多,天文学,1928,4,1928_4
克莱德·汤博 在什么领域工作？,天文学家,field_of_work,克莱德·汤博,天文学家,1929,0,1929_0
克莱德·汤博 曾在哪个领域工作过？,天文学家,field_of_work,克莱德·汤博,天文学家,1929,1,1929_1
克莱德·汤博 与哪个研究领域相关？,天文学家,field_of_work,克莱德·汤博,天文学家,1929,2,1929_2
克莱德·汤博 因在哪个学科工作而闻名？,天文学家,field_of_work,克莱德·汤博,天文学家,1929,3,1929_3
克莱德·汤博 的主要专业是什么？,天文学家,field_of_work,克莱德·汤博,天文学家,1929,4,1929_4
威利斯·兰姆 在什么领域工作？,物理学,field_of_work,威利斯·兰姆,物理学,1930,0,1930_0
威利斯·兰姆 曾在哪个领域工作过？,物理学,field_of_work,威利斯·兰姆,物理学,1930,1,1930_1
威利斯·兰姆 与哪个研究领域相关？,物理学,field_of_work,威利斯·兰姆,物理学,1930,2,1930_2
威利斯·兰姆 因在哪个学科工作而闻名？,物理学,field_of_work,威利斯·兰姆,物理学,1930,3,1930_3
威利斯·兰姆 的主要专业是什么？,物理学,field_of_work,威利斯·兰姆,物理学,1930,4,1930_4
阿基米德 在什么领域工作？,几何学,field_of_work,阿基米德,几何学,1931,0,1931_0
阿基米德 曾在哪个领域工作过？,几何学,field_of_work,阿基米德,几何学,1931,1,1931_1
阿基米德 与哪个研究领域相关？,几何学,field_of_work,阿基米德,几何学,1931,2,1931_2
阿基米德 因在哪个学科工作而闻名？,几何学,field_of_work,阿基米德,几何学,1931,3,1931_3
阿基米德 的主要专业是什么？,几何学,field_of_work,阿基米德,几何学,1931,4,1931_4
阿那克萨哥拉 在什么领域工作？,天文学,field_of_work,阿那克萨哥拉,天文学,1932,0,1932_0
阿那克萨哥拉 曾在哪个领域工作过？,天文学,field_of_work,阿那克萨哥拉,天文学,1932,1,1932_1
阿那克萨哥拉 与哪个研究领域相关？,天文学,field_of_work,阿那克萨哥拉,天文学,1932,2,1932_2
阿那克萨哥拉 因在哪个学科工作而闻名？,天文学,field_of_work,阿那克萨哥拉,天文学,1932,3,1932_3
阿那克萨哥拉 的主要专业是什么？,天文学,field_of_work,阿那克萨哥拉,天文学,1932,4,1932_4
克里斯蒂安·惠更斯 在什么领域工作？,物理学,field_of_work,克里斯蒂安·惠更斯,物理学,1933,0,1933_0
克里斯蒂安·惠更斯 曾在哪个领域工作过？,物理学,field_of_work,克里斯蒂安·惠更斯,物理学,1933,1,1933_1
克里斯蒂安·惠更斯 与哪个研究领域相关？,物理学,field_of_work,克里斯蒂安·惠更斯,物理学,1933,2,1933_2
克里斯蒂安·惠更斯 因在哪个学科工作而闻名？,物理学,field_of_work,克里斯蒂安·惠更斯,物理学,1933,3,1933_3
克里斯蒂安·惠更斯 的主要专业是什么？,物理学,field_of_work,克里斯蒂安·惠更斯,物理学,1933,4,1933_4
迈克尔·杰克逊 在什么领域工作？,音乐家,field_of_work,迈克尔·杰克逊,音乐家,1934,0,1934_0
迈克尔·杰克逊 曾在哪个领域工作过？,音乐家,field_of_work,迈克尔·杰克逊,音乐家,1934,1,1934_1
迈克尔·杰克逊 与哪个研究领域相关？,音乐家,field_of_work,迈克尔·杰克逊,音乐家,1934,2,1934_2
迈克尔·杰克逊 因在哪个学科工作而闻名？,音乐家,field_of_work,迈克尔·杰克逊,音乐家,1934,3,1934_3
迈克尔·杰克逊 的主要专业是什么？,音乐家,field_of_work,迈克尔·杰克逊,音乐家,1934,4,1934_4
亚当·斯密 在什么领域工作？,经济学,field_of_work,亚当·斯密,经济学,1935,0,1935_0
亚当·斯密 曾在哪个领域工作过？,经济学,field_of_work,亚当·斯密,经济学,1935,1,1935_1
亚当·斯密 与哪个研究领域相关？,经济学,field_of_work,亚当·斯密,经济学,1935,2,1935_2
亚当·斯密 因在哪个学科工作而闻名？,经济学,field_of_work,亚当·斯密,经济学,1935,3,1935_3
亚当·斯密 的主要专业是什么？,经济学,field_of_work,亚当·斯密,经济学,1935,4,1935_4
罗伯特·密立根 在什么领域工作？,物理学,field_of_work,罗伯特·密立根,物理学,1936,0,1936_0
罗伯特·密立根 曾在哪个领域工作过？,物理学,field_of_work,罗伯特·密立根,物理学,1936,1,1936_1
罗伯特·密立根 与哪个研究领域相关？,物理学,field_of_work,罗伯特·密立根,物理学,1936,2,1936_2
罗伯特·密立根 因在哪个学科工作而闻名？,物理学,field_of_work,罗伯特·密立根,物理学,1936,3,1936_3
罗伯特·密立根 的主要专业是什么？,物理学,field_of_work,罗伯特·密立根,物理学,1936,4,1936_4
杰拉杜斯·麦卡托 在什么领域工作？,地理学,field_of_work,杰拉杜斯·麦卡托,地理学,1937,0,1937_0
杰拉杜斯·麦卡托 曾在哪个领域工作过？,地理学,field_of_work,杰拉杜斯·麦卡托,地理学,1937,1,1937_1
杰拉杜斯·麦卡托 与哪个研究领域相关？,地理学,field_of_work,杰拉杜斯·麦卡托,地理学,1937,2,1937_2
杰拉杜斯·麦卡托 因在哪个学科工作而闻名？,地理学,field_of_work,杰拉杜斯·麦卡托,地理学,1937,3,1937_3
杰拉杜斯·麦卡托 的主要专业是什么？,地理学,field_of_work,杰拉杜斯·麦卡托,地理学,1937,4,1937_4
卡尔·林奈 在什么领域工作？,医学,field_of_work,卡尔·林奈,医学,1938,0,1938_0
卡尔·林奈 曾在哪个领域工作过？,医学,field_of_work,卡尔·林奈,医学,1938,1,1938_1
卡尔·林奈 与哪个研究领域相关？,医学,field_of_work,卡尔·林奈,医学,1938,2,1938_2
卡尔·林奈 因在哪个学科工作而闻名？,医学,field_of_work,卡尔·林奈,医学,1938,3,1938_3
卡尔·林奈 的主要专业是什么？,医学,field_of_work,卡尔·林奈,医学,1938,4,1938_4
查尔斯·罗伯特·达尔文 在什么领域工作？,地质学,field_of_work,查尔斯·罗伯特·达尔文,地质学,1939,0,1939_0
查尔斯·罗伯特·达尔文 曾在哪个领域工作过？,地质学,field_of_work,查尔斯·罗伯特·达尔文,地质学,1939,1,1939_1
查尔斯·罗伯特·达尔文 与哪个研究领域相关？,地质学,field_of_work,查尔斯·罗伯特·达尔文,地质学,1939,2,1939_2
查尔斯·罗伯特·达尔文 因在哪个学科工作而闻名？,地质学,field_of_work,查尔斯·罗伯特·达尔文,地质学,1939,3,1939_3
查尔斯·罗伯特·达尔文 的主要专业是什么？,地质学,field_of_work,查尔斯·罗伯特·达尔文,地质学,1939,4,1939_4
弗朗克·韦尔切克 在什么领域工作？,物理学,field_of_work,弗朗克·韦尔切克,物理学,1940,0,1940_0
弗朗克·韦尔切克 曾在哪个领域工作过？,物理学,field_of_work,弗朗克·韦尔切克,物理学,1940,1,1940_1
弗朗克·韦尔切克 与哪个研究领域相关？,物理学,field_of_work,弗朗克·韦尔切克,物理学,1940,2,1940_2
弗朗克·韦尔切克 因在哪个学科工作而闻名？,物理学,field_of_work,弗朗克·韦尔切克,物理学,1940,3,1940_3
弗朗克·韦尔切克 的主要专业是什么？,物理学,field_of_work,弗朗克·韦尔切克,物理学,1940,4,1940_4
安德雷·柯尔莫哥洛夫 在什么领域工作？,拓扑学,field_of_work,安德雷·柯尔莫哥洛夫,拓扑学,1941,0,1941_0
安德雷·柯尔莫哥洛夫 曾在哪个领域工作过？,拓扑学,field_of_work,安德雷·柯尔莫哥洛夫,拓扑学,1941,1,1941_1
安德雷·柯尔莫哥洛夫 与哪个研究领域相关？,拓扑学,field_of_work,安德雷·柯尔莫哥洛夫,拓扑学,1941,2,1941_2
安德雷·柯尔莫哥洛夫 因在哪个学科工作而闻名？,拓扑学,field_of_work,安德雷·柯尔莫哥洛夫,拓扑学,1941,3,1941_3
安德雷·柯尔莫哥洛夫 的主要专业是什么？,拓扑学,field_of_work,安德雷·柯尔莫哥洛夫,拓扑学,1941,4,1941_4
约翰·海因里希·兰伯特 在什么领域工作？,物理学,field_of_work,约翰·海因里希·兰伯特,物理学,1942,0,1942_0
约翰·海因里希·兰伯特 曾在哪个领域工作过？,物理学,field_of_work,约翰·海因里希·兰伯特,物理学,1942,1,1942_1
约翰·海因里希·兰伯特 与哪个研究领域相关？,物理学,field_of_work,约翰·海因里希·兰伯特,物理学,1942,2,1942_2
约翰·海因里希·兰伯特 因在哪个学科工作而闻名？,物理学,field_of_work,约翰·海因里希·兰伯特,物理学,1942,3,1942_3
约翰·海因里希·兰伯特 的主要专业是什么？,物理学,field_of_work,约翰·海因里希·兰伯特,物理学,1942,4,1942_4
婆罗摩笈多 在什么领域工作？,数学,field_of_work,婆罗摩笈多,数学,1943,0,1943_0
婆罗摩笈多 曾在哪个领域工作过？,数学,field_of_work,婆罗摩笈多,数学,1943,1,1943_1
婆罗摩笈多 与哪个研究领域相关？,数学,field_of_work,婆罗摩笈多,数学,1943,2,1943_2
婆罗摩笈多 因在哪个学科工作而闻名？,数学,field_of_work,婆罗摩笈多,数学,1943,3,1943_3
婆罗摩笈多 的主要专业是什么？,数学,field_of_work,婆罗摩笈多,数学,1943,4,1943_4
威廉·维恩 在什么领域工作？,物理学,field_of_work,威廉·维恩,物理学,1944,0,1944_0
威廉·维恩 曾在哪个领域工作过？,物理学,field_of_work,威廉·维恩,物理学,1944,1,1944_1
威廉·维恩 与哪个研究领域相关？,物理学,field_of_work,威廉·维恩,物理学,1944,2,1944_2
威廉·维恩 因在哪个学科工作而闻名？,物理学,field_of_work,威廉·维恩,物理学,1944,3,1944_3
威廉·维恩 的主要专业是什么？,物理学,field_of_work,威廉·维恩,物理学,1944,4,1944_4
赫尔曼·冯·亥姆霍兹 在什么领域工作？,心理学,field_of_work,赫尔曼·冯·亥姆霍兹,心理学,1945,0,1945_0
赫尔曼·冯·亥姆霍兹 曾在哪个领域工作过？,心理学,field_of_work,赫尔曼·冯·亥姆霍兹,心理学,1945,1,1945_1
赫尔曼·冯·亥姆霍兹 与哪个研究领域相关？,心理学,field_of_work,赫尔曼·冯·亥姆霍兹,心理学,1945,2,1945_2
