question,answer,relation,subject,object,q_index,prompt_id,q_id
シュレースヴィヒ＝ホルシュタイン州の首都の都市を名前をつけてください。答えは：,キール,capital,シュレースヴィヒ＝ホルシュタイン州,キール,6473,3,6473_3
シュレースヴィヒ＝ホルシュタイン州の首都はどこにありますか？,キール,capital,シュレースヴィヒ＝ホルシュタイン州,キール,6473,4,6473_4
リトアニアの首都はどこにありますか？,ヴィリニュス,capital,リトアニア,ヴィリニュス,6474,0,6474_0
リトアニアの首都は何ですか？,ヴィリニュス,capital,リトアニア,ヴィリニュス,6474,1,6474_1
リトアニアの首都としてどの都市がありますか？,ヴィリニュス,capital,リトアニア,ヴィリニュス,6474,2,6474_2
リトアニアの首都の都市を名前をつけてください。答えは：,ヴィリニュス,capital,リトアニア,ヴィリニュス,6474,3,6474_3
リトアニアの首都はどこにありますか？,ヴィリニュス,capital,リトアニア,ヴィリニュス,6474,4,6474_4
ミシシッピ州の首都はどこにありますか？,ジャクソン,capital,ミシシッピ州,ジャクソン,6475,0,6475_0
ミシシッピ州の首都は何ですか？,ジャクソン,capital,ミシシッピ州,ジャクソン,6475,1,6475_1
ミシシッピ州の首都としてどの都市がありますか？,ジャクソン,capital,ミシシッピ州,ジャクソン,6475,2,6475_2
ミシシッピ州の首都の都市を名前をつけてください。答えは：,ジャクソン,capital,ミシシッピ州,ジャクソン,6475,3,6475_3
ミシシッピ州の首都はどこにありますか？,ジャクソン,capital,ミシシッピ州,ジャクソン,6475,4,6475_4
オーストリア＝ハンガリー帝国の首都はどこにありますか？,ブダペスト,capital,オーストリア＝ハンガリー帝国,ブダペスト,6476,0,6476_0
オーストリア＝ハンガリー帝国の首都は何ですか？,ブダペスト,capital,オーストリア＝ハンガリー帝国,ブダペスト,6476,1,6476_1
オーストリア＝ハンガリー帝国の首都としてどの都市がありますか？,ブダペスト,capital,オーストリア＝ハンガリー帝国,ブダペスト,6476,2,6476_2
オーストリア＝ハンガリー帝国の首都の都市を名前をつけてください。答えは：,ブダペスト,capital,オーストリア＝ハンガリー帝国,ブダペスト,6476,3,6476_3
オーストリア＝ハンガリー帝国の首都はどこにありますか？,ブダペスト,capital,オーストリア＝ハンガリー帝国,ブダペスト,6476,4,6476_4
ミンスク州の首都はどこにありますか？,ミンスク,capital,ミンスク州,ミンスク,6477,0,6477_0
ミンスク州の首都は何ですか？,ミンスク,capital,ミンスク州,ミンスク,6477,1,6477_1
ミンスク州の首都としてどの都市がありますか？,ミンスク,capital,ミンスク州,ミンスク,6477,2,6477_2
ミンスク州の首都の都市を名前をつけてください。答えは：,ミンスク,capital,ミンスク州,ミンスク,6477,3,6477_3
ミンスク州の首都はどこにありますか？,ミンスク,capital,ミンスク州,ミンスク,6477,4,6477_4
広東省の首都はどこにありますか？,広州市,capital,広東省,広州市,6478,0,6478_0
広東省の首都は何ですか？,広州市,capital,広東省,広州市,6478,1,6478_1
広東省の首都としてどの都市がありますか？,広州市,capital,広東省,広州市,6478,2,6478_2
広東省の首都の都市を名前をつけてください。答えは：,広州市,capital,広東省,広州市,6478,3,6478_3
広東省の首都はどこにありますか？,広州市,capital,広東省,広州市,6478,4,6478_4
共和政ローマの首都はどこにありますか？,ローマ,capital,共和政ローマ,ローマ,6479,0,6479_0
共和政ローマの首都は何ですか？,ローマ,capital,共和政ローマ,ローマ,6479,1,6479_1
共和政ローマの首都としてどの都市がありますか？,ローマ,capital,共和政ローマ,ローマ,6479,2,6479_2
共和政ローマの首都の都市を名前をつけてください。答えは：,ローマ,capital,共和政ローマ,ローマ,6479,3,6479_3
共和政ローマの首都はどこにありますか？,ローマ,capital,共和政ローマ,ローマ,6479,4,6479_4
プロイセン王国の首都はどこにありますか？,ベルリン,capital,プロイセン王国,ベルリン,6480,0,6480_0
プロイセン王国の首都は何ですか？,ベルリン,capital,プロイセン王国,ベルリン,6480,1,6480_1
プロイセン王国の首都としてどの都市がありますか？,ベルリン,capital,プロイセン王国,ベルリン,6480,2,6480_2
プロイセン王国の首都の都市を名前をつけてください。答えは：,ベルリン,capital,プロイセン王国,ベルリン,6480,3,6480_3
プロイセン王国の首都はどこにありますか？,ベルリン,capital,プロイセン王国,ベルリン,6480,4,6480_4
アフガニスタンの首都はどこにありますか？,カーブル,capital,アフガニスタン,カーブル,6481,0,6481_0
アフガニスタンの首都は何ですか？,カーブル,capital,アフガニスタン,カーブル,6481,1,6481_1
アフガニスタンの首都としてどの都市がありますか？,カーブル,capital,アフガニスタン,カーブル,6481,2,6481_2
アフガニスタンの首都の都市を名前をつけてください。答えは：,カーブル,capital,アフガニスタン,カーブル,6481,3,6481_3
アフガニスタンの首都はどこにありますか？,カーブル,capital,アフガニスタン,カーブル,6481,4,6481_4
チリの首都はどこにありますか？,サンティアゴ,capital,チリ,サンティアゴ,6482,0,6482_0
チリの首都は何ですか？,サンティアゴ,capital,チリ,サンティアゴ,6482,1,6482_1
チリの首都としてどの都市がありますか？,サンティアゴ,capital,チリ,サンティアゴ,6482,2,6482_2
チリの首都の都市を名前をつけてください。答えは：,サンティアゴ,capital,チリ,サンティアゴ,6482,3,6482_3
チリの首都はどこにありますか？,サンティアゴ,capital,チリ,サンティアゴ,6482,4,6482_4
ユーゴスラビアの首都はどこにありますか？,ベオグラード,capital,ユーゴスラビア,ベオグラード,6483,0,6483_0
ユーゴスラビアの首都は何ですか？,ベオグラード,capital,ユーゴスラビア,ベオグラード,6483,1,6483_1
ユーゴスラビアの首都としてどの都市がありますか？,ベオグラード,capital,ユーゴスラビア,ベオグラード,6483,2,6483_2
ユーゴスラビアの首都の都市を名前をつけてください。答えは：,ベオグラード,capital,ユーゴスラビア,ベオグラード,6483,3,6483_3
ユーゴスラビアの首都はどこにありますか？,ベオグラード,capital,ユーゴスラビア,ベオグラード,6483,4,6483_4
マヨルカ島の首都はどこにありますか？,パルマ・デ・マリョルカ,capital,マヨルカ島,パルマ・デ・マリョルカ,6484,0,6484_0
マヨルカ島の首都は何ですか？,パルマ・デ・マリョルカ,capital,マヨルカ島,パルマ・デ・マリョルカ,6484,1,6484_1
マヨルカ島の首都としてどの都市がありますか？,パルマ・デ・マリョルカ,capital,マヨルカ島,パルマ・デ・マリョルカ,6484,2,6484_2
マヨルカ島の首都の都市を名前をつけてください。答えは：,パルマ・デ・マリョルカ,capital,マヨルカ島,パルマ・デ・マリョルカ,6484,3,6484_3
マヨルカ島の首都はどこにありますか？,パルマ・デ・マリョルカ,capital,マヨルカ島,パルマ・デ・マリョルカ,6484,4,6484_4
ノーフォークの首都はどこにありますか？,ノリッジ,capital,ノーフォーク,ノリッジ,6485,0,6485_0
ノーフォークの首都は何ですか？,ノリッジ,capital,ノーフォーク,ノリッジ,6485,1,6485_1
ノーフォークの首都としてどの都市がありますか？,ノリッジ,capital,ノーフォーク,ノリッジ,6485,2,6485_2
ノーフォークの首都の都市を名前をつけてください。答えは：,ノリッジ,capital,ノーフォーク,ノリッジ,6485,3,6485_3
ノーフォークの首都はどこにありますか？,ノリッジ,capital,ノーフォーク,ノリッジ,6485,4,6485_4
マゾフシェ県の首都はどこにありますか？,ワルシャワ,capital,マゾフシェ県,ワルシャワ,6486,0,6486_0
マゾフシェ県の首都は何ですか？,ワルシャワ,capital,マゾフシェ県,ワルシャワ,6486,1,6486_1
マゾフシェ県の首都としてどの都市がありますか？,ワルシャワ,capital,マゾフシェ県,ワルシャワ,6486,2,6486_2
マゾフシェ県の首都の都市を名前をつけてください。答えは：,ワルシャワ,capital,マゾフシェ県,ワルシャワ,6486,3,6486_3
マゾフシェ県の首都はどこにありますか？,ワルシャワ,capital,マゾフシェ県,ワルシャワ,6486,4,6486_4
フランドルの首都はどこにありますか？,ブリュッセル＝ヴィル,capital,フランドル,ブリュッセル＝ヴィル,6487,0,6487_0
フランドルの首都は何ですか？,ブリュッセル＝ヴィル,capital,フランドル,ブリュッセル＝ヴィル,6487,1,6487_1
フランドルの首都としてどの都市がありますか？,ブリュッセル＝ヴィル,capital,フランドル,ブリュッセル＝ヴィル,6487,2,6487_2
フランドルの首都の都市を名前をつけてください。答えは：,ブリュッセル＝ヴィル,capital,フランドル,ブリュッセル＝ヴィル,6487,3,6487_3
フランドルの首都はどこにありますか？,ブリュッセル＝ヴィル,capital,フランドル,ブリュッセル＝ヴィル,6487,4,6487_4
ハル・ベリーの職業は何ですか？,モデル,occupation,ハル・ベリー,モデル,1959,0,1959_0
ハル・ベリーは何を生計にしていますか？,モデル,occupation,ハル・ベリー,モデル,1959,1,1959_1
ハル・ベリーはどの職業に関連していますか？,モデル,occupation,ハル・ベリー,モデル,1959,2,1959_2
ハル・ベリーはどのキャリアを持っていますか？,モデル,occupation,ハル・ベリー,モデル,1959,3,1959_3
ハル・ベリーの職業名は何ですか？,モデル,occupation,ハル・ベリー,モデル,1959,4,1959_4
ムハンマド・イクバールの職業は何ですか？,詩人,occupation,ムハンマド・イクバール,詩人,1960,0,1960_0
ムハンマド・イクバールは何を生計にしていますか？,詩人,occupation,ムハンマド・イクバール,詩人,1960,1,1960_1
ムハンマド・イクバールはどの職業に関連していますか？,詩人,occupation,ムハンマド・イクバール,詩人,1960,2,1960_2
ムハンマド・イクバールはどのキャリアを持っていますか？,詩人,occupation,ムハンマド・イクバール,詩人,1960,3,1960_3
ムハンマド・イクバールの職業名は何ですか？,詩人,occupation,ムハンマド・イクバール,詩人,1960,4,1960_4
アニー・レノックスの職業は何ですか？,ソングライター,occupation,アニー・レノックス,ソングライター,1961,0,1961_0
アニー・レノックスは何を生計にしていますか？,ソングライター,occupation,アニー・レノックス,ソングライター,1961,1,1961_1
アニー・レノックスはどの職業に関連していますか？,ソングライター,occupation,アニー・レノックス,ソングライター,1961,2,1961_2
アニー・レノックスはどのキャリアを持っていますか？,ソングライター,occupation,アニー・レノックス,ソングライター,1961,3,1961_3
アニー・レノックスの職業名は何ですか？,ソングライター,occupation,アニー・レノックス,ソングライター,1961,4,1961_4
ボエティウスの職業は何ですか？,哲学者,occupation,ボエティウス,哲学者,1962,0,1962_0
ボエティウスは何を生計にしていますか？,哲学者,occupation,ボエティウス,哲学者,1962,1,1962_1
ボエティウスはどの職業に関連していますか？,哲学者,occupation,ボエティウス,哲学者,1962,2,1962_2
ボエティウスはどのキャリアを持っていますか？,哲学者,occupation,ボエティウス,哲学者,1962,3,1962_3
ボエティウスの職業名は何ですか？,哲学者,occupation,ボエティウス,哲学者,1962,4,1962_4
ミケランジェロ・ブオナローティの職業は何ですか？,詩人,occupation,ミケランジェロ・ブオナローティ,詩人,1963,0,1963_0
ミケランジェロ・ブオナローティは何を生計にしていますか？,詩人,occupation,ミケランジェロ・ブオナローティ,詩人,1963,1,1963_1
ミケランジェロ・ブオナローティはどの職業に関連していますか？,詩人,occupation,ミケランジェロ・ブオナローティ,詩人,1963,2,1963_2
ミケランジェロ・ブオナローティはどのキャリアを持っていますか？,詩人,occupation,ミケランジェロ・ブオナローティ,詩人,1963,3,1963_3
ミケランジェロ・ブオナローティの職業名は何ですか？,詩人,occupation,ミケランジェロ・ブオナローティ,詩人,1963,4,1963_4
ポリーナ・ガガーリナの職業は何ですか？,俳優,occupation,ポリーナ・ガガーリナ,俳優,1964,0,1964_0
ポリーナ・ガガーリナは何を生計にしていますか？,俳優,occupation,ポリーナ・ガガーリナ,俳優,1964,1,1964_1
ポリーナ・ガガーリナはどの職業に関連していますか？,俳優,occupation,ポリーナ・ガガーリナ,俳優,1964,2,1964_2
ポリーナ・ガガーリナはどのキャリアを持っていますか？,俳優,occupation,ポリーナ・ガガーリナ,俳優,1964,3,1964_3
ポリーナ・ガガーリナの職業名は何ですか？,俳優,occupation,ポリーナ・ガガーリナ,俳優,1964,4,1964_4
エルフリーデ・イェリネクの職業は何ですか？,詩人,occupation,エルフリーデ・イェリネク,詩人,1965,0,1965_0
エルフリーデ・イェリネクは何を生計にしていますか？,詩人,occupation,エルフリーデ・イェリネク,詩人,1965,1,1965_1
エルフリーデ・イェリネクはどの職業に関連していますか？,詩人,occupation,エルフリーデ・イェリネク,詩人,1965,2,1965_2
エルフリーデ・イェリネクはどのキャリアを持っていますか？,詩人,occupation,エルフリーデ・イェリネク,詩人,1965,3,1965_3
エルフリーデ・イェリネクの職業名は何ですか？,詩人,occupation,エルフリーデ・イェリネク,詩人,1965,4,1965_4
エヴァ・ロンゴリアの職業は何ですか？,俳優,occupation,エヴァ・ロンゴリア,俳優,1966,0,1966_0
エヴァ・ロンゴリアは何を生計にしていますか？,俳優,occupation,エヴァ・ロンゴリア,俳優,1966,1,1966_1
エヴァ・ロンゴリアはどの職業に関連していますか？,俳優,occupation,エヴァ・ロンゴリア,俳優,1966,2,1966_2
エヴァ・ロンゴリアはどのキャリアを持っていますか？,俳優,occupation,エヴァ・ロンゴリア,俳優,1966,3,1966_3
エヴァ・ロンゴリアの職業名は何ですか？,俳優,occupation,エヴァ・ロンゴリア,俳優,1966,4,1966_4
オーギュスタン・ジャン・フレネルの職業は何ですか？,物理学者,occupation,オーギュスタン・ジャン・フレネル,物理学者,1967,0,1967_0
オーギュスタン・ジャン・フレネルは何を生計にしていますか？,物理学者,occupation,オーギュスタン・ジャン・フレネル,物理学者,1967,1,1967_1
オーギュスタン・ジャン・フレネルはどの職業に関連していますか？,物理学者,occupation,オーギュスタン・ジャン・フレネル,物理学者,1967,2,1967_2
オーギュスタン・ジャン・フレネルはどのキャリアを持っていますか？,物理学者,occupation,オーギュスタン・ジャン・フレネル,物理学者,1967,3,1967_3
オーギュスタン・ジャン・フレネルの職業名は何ですか？,物理学者,occupation,オーギュスタン・ジャン・フレネル,物理学者,1967,4,1967_4
イアン・カーマの職業は何ですか？,政治家,occupation,イアン・カーマ,政治家,1968,0,1968_0
イアン・カーマは何を生計にしていますか？,政治家,occupation,イアン・カーマ,政治家,1968,1,1968_1
イアン・カーマはどの職業に関連していますか？,政治家,occupation,イアン・カーマ,政治家,1968,2,1968_2
イアン・カーマはどのキャリアを持っていますか？,政治家,occupation,イアン・カーマ,政治家,1968,3,1968_3
イアン・カーマの職業名は何ですか？,政治家,occupation,イアン・カーマ,政治家,1968,4,1968_4
フレッド・アステアの職業は何ですか？,脚本家,occupation,フレッド・アステア,脚本家,1969,0,1969_0
フレッド・アステアは何を生計にしていますか？,脚本家,occupation,フレッド・アステア,脚本家,1969,1,1969_1
フレッド・アステアはどの職業に関連していますか？,脚本家,occupation,フレッド・アステア,脚本家,1969,2,1969_2
フレッド・アステアはどのキャリアを持っていますか？,脚本家,occupation,フレッド・アステア,脚本家,1969,3,1969_3
フレッド・アステアの職業名は何ですか？,脚本家,occupation,フレッド・アステア,脚本家,1969,4,1969_4
J・B・プリーストリーの職業は何ですか？,小説家,occupation,J・B・プリーストリー,小説家,1970,0,1970_0
J・B・プリーストリーは何を生計にしていますか？,小説家,occupation,J・B・プリーストリー,小説家,1970,1,1970_1
J・B・プリーストリーはどの職業に関連していますか？,小説家,occupation,J・B・プリーストリー,小説家,1970,2,1970_2
J・B・プリーストリーはどのキャリアを持っていますか？,小説家,occupation,J・B・プリーストリー,小説家,1970,3,1970_3
J・B・プリーストリーの職業名は何ですか？,小説家,occupation,J・B・プリーストリー,小説家,1970,4,1970_4
ジャック・ヒューストンの職業は何ですか？,俳優,occupation,ジャック・ヒューストン,俳優,1971,0,1971_0
ジャック・ヒューストンは何を生計にしていますか？,俳優,occupation,ジャック・ヒューストン,俳優,1971,1,1971_1
ジャック・ヒューストンはどの職業に関連していますか？,俳優,occupation,ジャック・ヒューストン,俳優,1971,2,1971_2
ジャック・ヒューストンはどのキャリアを持っていますか？,俳優,occupation,ジャック・ヒューストン,俳優,1971,3,1971_3
ジャック・ヒューストンの職業名は何ですか？,俳優,occupation,ジャック・ヒューストン,俳優,1971,4,1971_4
ヴェルナー・ハイゼンベルクの職業は何ですか？,物理学者,occupation,ヴェルナー・ハイゼンベルク,物理学者,1972,0,1972_0
ヴェルナー・ハイゼンベルクは何を生計にしていますか？,物理学者,occupation,ヴェルナー・ハイゼンベルク,物理学者,1972,1,1972_1
ヴェルナー・ハイゼンベルクはどの職業に関連していますか？,物理学者,occupation,ヴェルナー・ハイゼンベルク,物理学者,1972,2,1972_2
ヴェルナー・ハイゼンベルクはどのキャリアを持っていますか？,物理学者,occupation,ヴェルナー・ハイゼンベルク,物理学者,1972,3,1972_3
ヴェルナー・ハイゼンベルクの職業名は何ですか？,物理学者,occupation,ヴェルナー・ハイゼンベルク,物理学者,1972,4,1972_4
ヒュー・ボネヴィルの職業は何ですか？,俳優,occupation,ヒュー・ボネヴィル,俳優,1973,0,1973_0
ヒュー・ボネヴィルは何を生計にしていますか？,俳優,occupation,ヒュー・ボネヴィル,俳優,1973,1,1973_1
ヒュー・ボネヴィルはどの職業に関連していますか？,俳優,occupation,ヒュー・ボネヴィル,俳優,1973,2,1973_2
ヒュー・ボネヴィルはどのキャリアを持っていますか？,俳優,occupation,ヒュー・ボネヴィル,俳優,1973,3,1973_3
ヒュー・ボネヴィルの職業名は何ですか？,俳優,occupation,ヒュー・ボネヴィル,俳優,1973,4,1973_4
アナス・フォー・ラスムセンの職業は何ですか？,政治家,occupation,アナス・フォー・ラスムセン,政治家,1974,0,1974_0
アナス・フォー・ラスムセンは何を生計にしていますか？,政治家,occupation,アナス・フォー・ラスムセン,政治家,1974,1,1974_1
アナス・フォー・ラスムセンはどの職業に関連していますか？,政治家,occupation,アナス・フォー・ラスムセン,政治家,1974,2,1974_2
アナス・フォー・ラスムセンはどのキャリアを持っていますか？,政治家,occupation,アナス・フォー・ラスムセン,政治家,1974,3,1974_3
アナス・フォー・ラスムセンの職業名は何ですか？,政治家,occupation,アナス・フォー・ラスムセン,政治家,1974,4,1974_4
エンリケ・グラナドスの職業は何ですか？,作曲家,occupation,エンリケ・グラナドス,作曲家,1975,0,1975_0
エンリケ・グラナドスは何を生計にしていますか？,作曲家,occupation,エンリケ・グラナドス,作曲家,1975,1,1975_1
エンリケ・グラナドスはどの職業に関連していますか？,作曲家,occupation,エンリケ・グラナドス,作曲家,1975,2,1975_2
エンリケ・グラナドスはどのキャリアを持っていますか？,作曲家,occupation,エンリケ・グラナドス,作曲家,1975,3,1975_3
エンリケ・グラナドスの職業名は何ですか？,作曲家,occupation,エンリケ・グラナドス,作曲家,1975,4,1975_4
カレン・ギランの職業は何ですか？,俳優,occupation,カレン・ギラン,俳優,1976,0,1976_0
カレン・ギランは何を生計にしていますか？,俳優,occupation,カレン・ギラン,俳優,1976,1,1976_1
カレン・ギランはどの職業に関連していますか？,俳優,occupation,カレン・ギラン,俳優,1976,2,1976_2
カレン・ギランはどのキャリアを持っていますか？,俳優,occupation,カレン・ギラン,俳優,1976,3,1976_3
カレン・ギランの職業名は何ですか？,俳優,occupation,カレン・ギラン,俳優,1976,4,1976_4
ホルヘ・ルイス・ボルヘスの職業は何ですか？,司書,occupation,ホルヘ・ルイス・ボルヘス,司書,1977,0,1977_0
ホルヘ・ルイス・ボルヘスは何を生計にしていますか？,司書,occupation,ホルヘ・ルイス・ボルヘス,司書,1977,1,1977_1
ホルヘ・ルイス・ボルヘスはどの職業に関連していますか？,司書,occupation,ホルヘ・ルイス・ボルヘス,司書,1977,2,1977_2
ホルヘ・ルイス・ボルヘスはどのキャリアを持っていますか？,司書,occupation,ホルヘ・ルイス・ボルヘス,司書,1977,3,1977_3
ホルヘ・ルイス・ボルヘスの職業名は何ですか？,司書,occupation,ホルヘ・ルイス・ボルヘス,司書,1977,4,1977_4
ジャック・オーディアールの職業は何ですか？,脚本家,occupation,ジャック・オーディアール,脚本家,1978,0,1978_0
ジャック・オーディアールは何を生計にしていますか？,脚本家,occupation,ジャック・オーディアール,脚本家,1978,1,1978_1
ジャック・オーディアールはどの職業に関連していますか？,脚本家,occupation,ジャック・オーディアール,脚本家,1978,2,1978_2
ジャック・オーディアールはどのキャリアを持っていますか？,脚本家,occupation,ジャック・オーディアール,脚本家,1978,3,1978_3
ジャック・オーディアールの職業名は何ですか？,脚本家,occupation,ジャック・オーディアール,脚本家,1978,4,1978_4
ウォーレン・ベイティの職業は何ですか？,脚本家,occupation,ウォーレン・ベイティ,脚本家,1979,0,1979_0
ウォーレン・ベイティは何を生計にしていますか？,脚本家,occupation,ウォーレン・ベイティ,脚本家,1979,1,1979_1
ウォーレン・ベイティはどの職業に関連していますか？,脚本家,occupation,ウォーレン・ベイティ,脚本家,1979,2,1979_2
ウォーレン・ベイティはどのキャリアを持っていますか？,脚本家,occupation,ウォーレン・ベイティ,脚本家,1979,3,1979_3
ウォーレン・ベイティの職業名は何ですか？,脚本家,occupation,ウォーレン・ベイティ,脚本家,1979,4,1979_4
ヨハン・ヴォルフガング・フォン・ゲーテの職業は何ですか？,政治家,occupation,ヨハン・ヴォルフガング・フォン・ゲーテ,政治家,1980,0,1980_0
ヨハン・ヴォルフガング・フォン・ゲーテは何を生計にしていますか？,政治家,occupation,ヨハン・ヴォルフガング・フォン・ゲーテ,政治家,1980,1,1980_1
ヨハン・ヴォルフガング・フォン・ゲーテはどの職業に関連していますか？,政治家,occupation,ヨハン・ヴォルフガング・フォン・ゲーテ,政治家,1980,2,1980_2
ヨハン・ヴォルフガング・フォン・ゲーテはどのキャリアを持っていますか？,政治家,occupation,ヨハン・ヴォルフガング・フォン・ゲーテ,政治家,1980,3,1980_3
ヨハン・ヴォルフガング・フォン・ゲーテの職業名は何ですか？,政治家,occupation,ヨハン・ヴォルフガング・フォン・ゲーテ,政治家,1980,4,1980_4
ラシダ・ジョーンズの職業は何ですか？,俳優,occupation,ラシダ・ジョーンズ,俳優,1981,0,1981_0
ラシダ・ジョーンズは何を生計にしていますか？,俳優,occupation,ラシダ・ジョーンズ,俳優,1981,1,1981_1
ラシダ・ジョーンズはどの職業に関連していますか？,俳優,occupation,ラシダ・ジョーンズ,俳優,1981,2,1981_2
ラシダ・ジョーンズはどのキャリアを持っていますか？,俳優,occupation,ラシダ・ジョーンズ,俳優,1981,3,1981_3
ラシダ・ジョーンズの職業名は何ですか？,俳優,occupation,ラシダ・ジョーンズ,俳優,1981,4,1981_4
エマニュエル・シャブリエの職業は何ですか？,作曲家,occupation,エマニュエル・シャブリエ,作曲家,1982,0,1982_0
エマニュエル・シャブリエは何を生計にしていますか？,作曲家,occupation,エマニュエル・シャブリエ,作曲家,1982,1,1982_1
エマニュエル・シャブリエはどの職業に関連していますか？,作曲家,occupation,エマニュエル・シャブリエ,作曲家,1982,2,1982_2
エマニュエル・シャブリエはどのキャリアを持っていますか？,作曲家,occupation,エマニュエル・シャブリエ,作曲家,1982,3,1982_3
エマニュエル・シャブリエの職業名は何ですか？,作曲家,occupation,エマニュエル・シャブリエ,作曲家,1982,4,1982_4
マルキ・ド・サドの職業は何ですか？,劇作家,occupation,マルキ・ド・サド,劇作家,1983,0,1983_0
マルキ・ド・サドは何を生計にしていますか？,劇作家,occupation,マルキ・ド・サド,劇作家,1983,1,1983_1
マルキ・ド・サドはどの職業に関連していますか？,劇作家,occupation,マルキ・ド・サド,劇作家,1983,2,1983_2
マルキ・ド・サドはどのキャリアを持っていますか？,劇作家,occupation,マルキ・ド・サド,劇作家,1983,3,1983_3
マルキ・ド・サドの職業名は何ですか？,劇作家,occupation,マルキ・ド・サド,劇作家,1983,4,1983_4
マードゥリー・ディークシトの職業は何ですか？,俳優,occupation,マードゥリー・ディークシト,俳優,1984,0,1984_0
マードゥリー・ディークシトは何を生計にしていますか？,俳優,occupation,マードゥリー・ディークシト,俳優,1984,1,1984_1
マードゥリー・ディークシトはどの職業に関連していますか？,俳優,occupation,マードゥリー・ディークシト,俳優,1984,2,1984_2
マードゥリー・ディークシトはどのキャリアを持っていますか？,俳優,occupation,マードゥリー・ディークシト,俳優,1984,3,1984_3
マードゥリー・ディークシトの職業名は何ですか？,俳優,occupation,マードゥリー・ディークシト,俳優,1984,4,1984_4
アーノ・ペンジアスの職業は何ですか？,天文学者,occupation,アーノ・ペンジアス,天文学者,1985,0,1985_0
アーノ・ペンジアスは何を生計にしていますか？,天文学者,occupation,アーノ・ペンジアス,天文学者,1985,1,1985_1
アーノ・ペンジアスはどの職業に関連していますか？,天文学者,occupation,アーノ・ペンジアス,天文学者,1985,2,1985_2
アーノ・ペンジアスはどのキャリアを持っていますか？,天文学者,occupation,アーノ・ペンジアス,天文学者,1985,3,1985_3
アーノ・ペンジアスの職業名は何ですか？,天文学者,occupation,アーノ・ペンジアス,天文学者,1985,4,1985_4
ミシェル・ウエルベックの職業は何ですか？,詩人,occupation,ミシェル・ウエルベック,詩人,1986,0,1986_0
ミシェル・ウエルベックは何を生計にしていますか？,詩人,occupation,ミシェル・ウエルベック,詩人,1986,1,1986_1
ミシェル・ウエルベックはどの職業に関連していますか？,詩人,occupation,ミシェル・ウエルベック,詩人,1986,2,1986_2
ミシェル・ウエルベックはどのキャリアを持っていますか？,詩人,occupation,ミシェル・ウエルベック,詩人,1986,3,1986_3
ミシェル・ウエルベックの職業名は何ですか？,詩人,occupation,ミシェル・ウエルベック,詩人,1986,4,1986_4
アリストテレスの職業は何ですか？,数学者,occupation,アリストテレス,数学者,1987,0,1987_0
アリストテレスは何を生計にしていますか？,数学者,occupation,アリストテレス,数学者,1987,1,1987_1
アリストテレスはどの職業に関連していますか？,数学者,occupation,アリストテレス,数学者,1987,2,1987_2
アリストテレスはどのキャリアを持っていますか？,数学者,occupation,アリストテレス,数学者,1987,3,1987_3
アリストテレスの職業名は何ですか？,数学者,occupation,アリストテレス,数学者,1987,4,1987_4
カズオ・イシグロの職業は何ですか？,小説家,occupation,カズオ・イシグロ,小説家,1988,0,1988_0
カズオ・イシグロは何を生計にしていますか？,小説家,occupation,カズオ・イシグロ,小説家,1988,1,1988_1
カズオ・イシグロはどの職業に関連していますか？,小説家,occupation,カズオ・イシグロ,小説家,1988,2,1988_2
カズオ・イシグロはどのキャリアを持っていますか？,小説家,occupation,カズオ・イシグロ,小説家,1988,3,1988_3
カズオ・イシグロの職業名は何ですか？,小説家,occupation,カズオ・イシグロ,小説家,1988,4,1988_4
ルー・リードの職業は何ですか？,写真家,occupation,ルー・リード,写真家,1989,0,1989_0
ルー・リードは何を生計にしていますか？,写真家,occupation,ルー・リード,写真家,1989,1,1989_1
ルー・リードはどの職業に関連していますか？,写真家,occupation,ルー・リード,写真家,1989,2,1989_2
ルー・リードはどのキャリアを持っていますか？,写真家,occupation,ルー・リード,写真家,1989,3,1989_3
ルー・リードの職業名は何ですか？,写真家,occupation,ルー・リード,写真家,1989,4,1989_4
クレメンス・フォン・メッテルニヒの職業は何ですか？,外交官,occupation,クレメンス・フォン・メッテルニヒ,外交官,1990,0,1990_0
クレメンス・フォン・メッテルニヒは何を生計にしていますか？,外交官,occupation,クレメンス・フォン・メッテルニヒ,外交官,1990,1,1990_1
クレメンス・フォン・メッテルニヒはどの職業に関連していますか？,外交官,occupation,クレメンス・フォン・メッテルニヒ,外交官,1990,2,1990_2
クレメンス・フォン・メッテルニヒはどのキャリアを持っていますか？,外交官,occupation,クレメンス・フォン・メッテルニヒ,外交官,1990,3,1990_3
クレメンス・フォン・メッテルニヒの職業名は何ですか？,外交官,occupation,クレメンス・フォン・メッテルニヒ,外交官,1990,4,1990_4
ユスティヌス1世の職業は何ですか？,政治家,occupation,ユスティヌス1世,政治家,1991,0,1991_0
ユスティヌス1世は何を生計にしていますか？,政治家,occupation,ユスティヌス1世,政治家,1991,1,1991_1
ユスティヌス1世はどの職業に関連していますか？,政治家,occupation,ユスティヌス1世,政治家,1991,2,1991_2
ユスティヌス1世はどのキャリアを持っていますか？,政治家,occupation,ユスティヌス1世,政治家,1991,3,1991_3
ユスティヌス1世の職業名は何ですか？,政治家,occupation,ユスティヌス1世,政治家,1991,4,1991_4
