question,answer,relation,subject,object,q_index,prompt_id,q_id
폴 매카트니가 일한 분야는 어디인가요?,음악가,field_of_work,폴 매카트니,음악가,1925,1,1925_1
폴 매카트니가 관련된 연구 분야는 무엇인가요?,음악가,field_of_work,폴 매카트니,음악가,1925,2,1925_2
폴 매카트니가 일한 분야는 무엇으로 유명한가요?,음악가,field_of_work,폴 매카트니,음악가,1925,3,1925_3
폴 매카트니의 주 전문 분야는 무엇인가요?,음악가,field_of_work,폴 매카트니,음악가,1925,4,1925_4
찰스 배비지가 어떤 분야에서 일하나요?,수학,field_of_work,찰스 배비지,수학,1926,0,1926_0
찰스 배비지가 일한 분야는 어디인가요?,수학,field_of_work,찰스 배비지,수학,1926,1,1926_1
찰스 배비지가 관련된 연구 분야는 무엇인가요?,수학,field_of_work,찰스 배비지,수학,1926,2,1926_2
찰스 배비지가 일한 분야는 무엇으로 유명한가요?,수학,field_of_work,찰스 배비지,수학,1926,3,1926_3
찰스 배비지의 주 전문 분야는 무엇인가요?,수학,field_of_work,찰스 배비지,수학,1926,4,1926_4
니콜라우스 코페르니쿠스가 어떤 분야에서 일하나요?,수학,field_of_work,니콜라우스 코페르니쿠스,수학,1927,0,1927_0
니콜라우스 코페르니쿠스가 일한 분야는 어디인가요?,수학,field_of_work,니콜라우스 코페르니쿠스,수학,1927,1,1927_1
니콜라우스 코페르니쿠스가 관련된 연구 분야는 무엇인가요?,수학,field_of_work,니콜라우스 코페르니쿠스,수학,1927,2,1927_2
니콜라우스 코페르니쿠스가 일한 분야는 무엇으로 유명한가요?,수학,field_of_work,니콜라우스 코페르니쿠스,수학,1927,3,1927_3
니콜라우스 코페르니쿠스의 주 전문 분야는 무엇인가요?,수학,field_of_work,니콜라우스 코페르니쿠스,수학,1927,4,1927_4
아리아바타가 어떤 분야에서 일하나요?,천문학,field_of_work,아리아바타,천문학,1928,0,1928_0
아리아바타가 일한 분야는 어디인가요?,천문학,field_of_work,아리아바타,천문학,1928,1,1928_1
아리아바타가 관련된 연구 분야는 무엇인가요?,천문학,field_of_work,아리아바타,천문학,1928,2,1928_2
아리아바타가 일한 분야는 무엇으로 유명한가요?,천문학,field_of_work,아리아바타,천문학,1928,3,1928_3
아리아바타의 주 전문 분야는 무엇인가요?,천문학,field_of_work,아리아바타,천문학,1928,4,1928_4
클라이드 톰보가 어떤 분야에서 일하나요?,천문학자,field_of_work,클라이드 톰보,천문학자,1929,0,1929_0
클라이드 톰보가 일한 분야는 어디인가요?,천문학자,field_of_work,클라이드 톰보,천문학자,1929,1,1929_1
클라이드 톰보가 관련된 연구 분야는 무엇인가요?,천문학자,field_of_work,클라이드 톰보,천문학자,1929,2,1929_2
클라이드 톰보가 일한 분야는 무엇으로 유명한가요?,천문학자,field_of_work,클라이드 톰보,천문학자,1929,3,1929_3
클라이드 톰보의 주 전문 분야는 무엇인가요?,천문학자,field_of_work,클라이드 톰보,천문학자,1929,4,1929_4
윌리스 유진 램가 어떤 분야에서 일하나요?,물리학,field_of_work,윌리스 유진 램,물리학,1930,0,1930_0
윌리스 유진 램가 일한 분야는 어디인가요?,물리학,field_of_work,윌리스 유진 램,물리학,1930,1,1930_1
윌리스 유진 램가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,윌리스 유진 램,물리학,1930,2,1930_2
윌리스 유진 램가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,윌리스 유진 램,물리학,1930,3,1930_3
윌리스 유진 램의 주 전문 분야는 무엇인가요?,물리학,field_of_work,윌리스 유진 램,물리학,1930,4,1930_4
아르키메데스가 어떤 분야에서 일하나요?,기하학,field_of_work,아르키메데스,기하학,1931,0,1931_0
아르키메데스가 일한 분야는 어디인가요?,기하학,field_of_work,아르키메데스,기하학,1931,1,1931_1
아르키메데스가 관련된 연구 분야는 무엇인가요?,기하학,field_of_work,아르키메데스,기하학,1931,2,1931_2
아르키메데스가 일한 분야는 무엇으로 유명한가요?,기하학,field_of_work,아르키메데스,기하학,1931,3,1931_3
아르키메데스의 주 전문 분야는 무엇인가요?,기하학,field_of_work,아르키메데스,기하학,1931,4,1931_4
아낙사고라스가 어떤 분야에서 일하나요?,천문학,field_of_work,아낙사고라스,천문학,1932,0,1932_0
아낙사고라스가 일한 분야는 어디인가요?,천문학,field_of_work,아낙사고라스,천문학,1932,1,1932_1
아낙사고라스가 관련된 연구 분야는 무엇인가요?,천문학,field_of_work,아낙사고라스,천문학,1932,2,1932_2
아낙사고라스가 일한 분야는 무엇으로 유명한가요?,천문학,field_of_work,아낙사고라스,천문학,1932,3,1932_3
아낙사고라스의 주 전문 분야는 무엇인가요?,천문학,field_of_work,아낙사고라스,천문학,1932,4,1932_4
크리스티안 하위헌스가 어떤 분야에서 일하나요?,물리학,field_of_work,크리스티안 하위헌스,물리학,1933,0,1933_0
크리스티안 하위헌스가 일한 분야는 어디인가요?,물리학,field_of_work,크리스티안 하위헌스,물리학,1933,1,1933_1
크리스티안 하위헌스가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,크리스티안 하위헌스,물리학,1933,2,1933_2
크리스티안 하위헌스가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,크리스티안 하위헌스,물리학,1933,3,1933_3
크리스티안 하위헌스의 주 전문 분야는 무엇인가요?,물리학,field_of_work,크리스티안 하위헌스,물리학,1933,4,1933_4
마이클 잭슨가 어떤 분야에서 일하나요?,음악가,field_of_work,마이클 잭슨,음악가,1934,0,1934_0
마이클 잭슨가 일한 분야는 어디인가요?,음악가,field_of_work,마이클 잭슨,음악가,1934,1,1934_1
마이클 잭슨가 관련된 연구 분야는 무엇인가요?,음악가,field_of_work,마이클 잭슨,음악가,1934,2,1934_2
마이클 잭슨가 일한 분야는 무엇으로 유명한가요?,음악가,field_of_work,마이클 잭슨,음악가,1934,3,1934_3
마이클 잭슨의 주 전문 분야는 무엇인가요?,음악가,field_of_work,마이클 잭슨,음악가,1934,4,1934_4
애덤 스미스가 어떤 분야에서 일하나요?,경제학,field_of_work,애덤 스미스,경제학,1935,0,1935_0
애덤 스미스가 일한 분야는 어디인가요?,경제학,field_of_work,애덤 스미스,경제학,1935,1,1935_1
애덤 스미스가 관련된 연구 분야는 무엇인가요?,경제학,field_of_work,애덤 스미스,경제학,1935,2,1935_2
애덤 스미스가 일한 분야는 무엇으로 유명한가요?,경제학,field_of_work,애덤 스미스,경제학,1935,3,1935_3
애덤 스미스의 주 전문 분야는 무엇인가요?,경제학,field_of_work,애덤 스미스,경제학,1935,4,1935_4
로버트 앤드루스 밀리컨가 어떤 분야에서 일하나요?,물리학,field_of_work,로버트 앤드루스 밀리컨,물리학,1936,0,1936_0
로버트 앤드루스 밀리컨가 일한 분야는 어디인가요?,물리학,field_of_work,로버트 앤드루스 밀리컨,물리학,1936,1,1936_1
로버트 앤드루스 밀리컨가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,로버트 앤드루스 밀리컨,물리학,1936,2,1936_2
로버트 앤드루스 밀리컨가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,로버트 앤드루스 밀리컨,물리학,1936,3,1936_3
로버트 앤드루스 밀리컨의 주 전문 분야는 무엇인가요?,물리학,field_of_work,로버트 앤드루스 밀리컨,물리학,1936,4,1936_4
게라르두스 메르카토르가 어떤 분야에서 일하나요?,지리학,field_of_work,게라르두스 메르카토르,지리학,1937,0,1937_0
게라르두스 메르카토르가 일한 분야는 어디인가요?,지리학,field_of_work,게라르두스 메르카토르,지리학,1937,1,1937_1
게라르두스 메르카토르가 관련된 연구 분야는 무엇인가요?,지리학,field_of_work,게라르두스 메르카토르,지리학,1937,2,1937_2
게라르두스 메르카토르가 일한 분야는 무엇으로 유명한가요?,지리학,field_of_work,게라르두스 메르카토르,지리학,1937,3,1937_3
게라르두스 메르카토르의 주 전문 분야는 무엇인가요?,지리학,field_of_work,게라르두스 메르카토르,지리학,1937,4,1937_4
칼 폰 린네가 어떤 분야에서 일하나요?,의학,field_of_work,칼 폰 린네,의학,1938,0,1938_0
칼 폰 린네가 일한 분야는 어디인가요?,의학,field_of_work,칼 폰 린네,의학,1938,1,1938_1
칼 폰 린네가 관련된 연구 분야는 무엇인가요?,의학,field_of_work,칼 폰 린네,의학,1938,2,1938_2
칼 폰 린네가 일한 분야는 무엇으로 유명한가요?,의학,field_of_work,칼 폰 린네,의학,1938,3,1938_3
칼 폰 린네의 주 전문 분야는 무엇인가요?,의학,field_of_work,칼 폰 린네,의학,1938,4,1938_4
찰스 다윈가 어떤 분야에서 일하나요?,지질학,field_of_work,찰스 다윈,지질학,1939,0,1939_0
찰스 다윈가 일한 분야는 어디인가요?,지질학,field_of_work,찰스 다윈,지질학,1939,1,1939_1
찰스 다윈가 관련된 연구 분야는 무엇인가요?,지질학,field_of_work,찰스 다윈,지질학,1939,2,1939_2
찰스 다윈가 일한 분야는 무엇으로 유명한가요?,지질학,field_of_work,찰스 다윈,지질학,1939,3,1939_3
찰스 다윈의 주 전문 분야는 무엇인가요?,지질학,field_of_work,찰스 다윈,지질학,1939,4,1939_4
프랭크 윌첵가 어떤 분야에서 일하나요?,물리학,field_of_work,프랭크 윌첵,물리학,1940,0,1940_0
프랭크 윌첵가 일한 분야는 어디인가요?,물리학,field_of_work,프랭크 윌첵,물리학,1940,1,1940_1
프랭크 윌첵가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,프랭크 윌첵,물리학,1940,2,1940_2
프랭크 윌첵가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,프랭크 윌첵,물리학,1940,3,1940_3
프랭크 윌첵의 주 전문 분야는 무엇인가요?,물리학,field_of_work,프랭크 윌첵,물리학,1940,4,1940_4
안드레이 콜모고로프가 어떤 분야에서 일하나요?,위상수학,field_of_work,안드레이 콜모고로프,위상수학,1941,0,1941_0
안드레이 콜모고로프가 일한 분야는 어디인가요?,위상수학,field_of_work,안드레이 콜모고로프,위상수학,1941,1,1941_1
안드레이 콜모고로프가 관련된 연구 분야는 무엇인가요?,위상수학,field_of_work,안드레이 콜모고로프,위상수학,1941,2,1941_2
안드레이 콜모고로프가 일한 분야는 무엇으로 유명한가요?,위상수학,field_of_work,안드레이 콜모고로프,위상수학,1941,3,1941_3
안드레이 콜모고로프의 주 전문 분야는 무엇인가요?,위상수학,field_of_work,안드레이 콜모고로프,위상수학,1941,4,1941_4
요한 하인리히 람베르트가 어떤 분야에서 일하나요?,물리학,field_of_work,요한 하인리히 람베르트,물리학,1942,0,1942_0
요한 하인리히 람베르트가 일한 분야는 어디인가요?,물리학,field_of_work,요한 하인리히 람베르트,물리학,1942,1,1942_1
요한 하인리히 람베르트가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,요한 하인리히 람베르트,물리학,1942,2,1942_2
요한 하인리히 람베르트가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,요한 하인리히 람베르트,물리학,1942,3,1942_3
요한 하인리히 람베르트의 주 전문 분야는 무엇인가요?,물리학,field_of_work,요한 하인리히 람베르트,물리학,1942,4,1942_4
브라마굽타가 어떤 분야에서 일하나요?,수학,field_of_work,브라마굽타,수학,1943,0,1943_0
브라마굽타가 일한 분야는 어디인가요?,수학,field_of_work,브라마굽타,수학,1943,1,1943_1
브라마굽타가 관련된 연구 분야는 무엇인가요?,수학,field_of_work,브라마굽타,수학,1943,2,1943_2
브라마굽타가 일한 분야는 무엇으로 유명한가요?,수학,field_of_work,브라마굽타,수학,1943,3,1943_3
브라마굽타의 주 전문 분야는 무엇인가요?,수학,field_of_work,브라마굽타,수학,1943,4,1943_4
빌헬름 빈가 어떤 분야에서 일하나요?,물리학,field_of_work,빌헬름 빈,물리학,1944,0,1944_0
빌헬름 빈가 일한 분야는 어디인가요?,물리학,field_of_work,빌헬름 빈,물리학,1944,1,1944_1
빌헬름 빈가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,빌헬름 빈,물리학,1944,2,1944_2
빌헬름 빈가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,빌헬름 빈,물리학,1944,3,1944_3
빌헬름 빈의 주 전문 분야는 무엇인가요?,물리학,field_of_work,빌헬름 빈,물리학,1944,4,1944_4
헤르만 폰 헬름홀츠가 어떤 분야에서 일하나요?,심리학,field_of_work,헤르만 폰 헬름홀츠,심리학,1945,0,1945_0
헤르만 폰 헬름홀츠가 일한 분야는 어디인가요?,심리학,field_of_work,헤르만 폰 헬름홀츠,심리학,1945,1,1945_1
헤르만 폰 헬름홀츠가 관련된 연구 분야는 무엇인가요?,심리학,field_of_work,헤르만 폰 헬름홀츠,심리학,1945,2,1945_2
헤르만 폰 헬름홀츠가 일한 분야는 무엇으로 유명한가요?,심리학,field_of_work,헤르만 폰 헬름홀츠,심리학,1945,3,1945_3
헤르만 폰 헬름홀츠의 주 전문 분야는 무엇인가요?,심리학,field_of_work,헤르만 폰 헬름홀츠,심리학,1945,4,1945_4
레온하르트 오일러가 어떤 분야에서 일하나요?,천문학,field_of_work,레온하르트 오일러,천문학,1946,0,1946_0
레온하르트 오일러가 일한 분야는 어디인가요?,천문학,field_of_work,레온하르트 오일러,천문학,1946,1,1946_1
레온하르트 오일러가 관련된 연구 분야는 무엇인가요?,천문학,field_of_work,레온하르트 오일러,천문학,1946,2,1946_2
레온하르트 오일러가 일한 분야는 무엇으로 유명한가요?,천문학,field_of_work,레온하르트 오일러,천문학,1946,3,1946_3
레온하르트 오일러의 주 전문 분야는 무엇인가요?,천문학,field_of_work,레온하르트 오일러,천문학,1946,4,1946_4
갈릴레오 갈릴레이가 어떤 분야에서 일하나요?,철학,field_of_work,갈릴레오 갈릴레이,철학,1947,0,1947_0
갈릴레오 갈릴레이가 일한 분야는 어디인가요?,철학,field_of_work,갈릴레오 갈릴레이,철학,1947,1,1947_1
갈릴레오 갈릴레이가 관련된 연구 분야는 무엇인가요?,철학,field_of_work,갈릴레오 갈릴레이,철학,1947,2,1947_2
갈릴레오 갈릴레이가 일한 분야는 무엇으로 유명한가요?,철학,field_of_work,갈릴레오 갈릴레이,철학,1947,3,1947_3
갈릴레오 갈릴레이의 주 전문 분야는 무엇인가요?,철학,field_of_work,갈릴레오 갈릴레이,철학,1947,4,1947_4
그레고어 멘델가 어떤 분야에서 일하나요?,유전학,field_of_work,그레고어 멘델,유전학,1948,0,1948_0
그레고어 멘델가 일한 분야는 어디인가요?,유전학,field_of_work,그레고어 멘델,유전학,1948,1,1948_1
그레고어 멘델가 관련된 연구 분야는 무엇인가요?,유전학,field_of_work,그레고어 멘델,유전학,1948,2,1948_2
그레고어 멘델가 일한 분야는 무엇으로 유명한가요?,유전학,field_of_work,그레고어 멘델,유전학,1948,3,1948_3
그레고어 멘델의 주 전문 분야는 무엇인가요?,유전학,field_of_work,그레고어 멘델,유전학,1948,4,1948_4
브루스 스프링스틴가 어떤 분야에서 일하나요?,음악가,field_of_work,브루스 스프링스틴,음악가,1949,0,1949_0
브루스 스프링스틴가 일한 분야는 어디인가요?,음악가,field_of_work,브루스 스프링스틴,음악가,1949,1,1949_1
브루스 스프링스틴가 관련된 연구 분야는 무엇인가요?,음악가,field_of_work,브루스 스프링스틴,음악가,1949,2,1949_2
브루스 스프링스틴가 일한 분야는 무엇으로 유명한가요?,음악가,field_of_work,브루스 스프링스틴,음악가,1949,3,1949_3
브루스 스프링스틴의 주 전문 분야는 무엇인가요?,음악가,field_of_work,브루스 스프링스틴,음악가,1949,4,1949_4
소피야 코발렙스카야가 어떤 분야에서 일하나요?,수학,field_of_work,소피야 코발렙스카야,수학,1950,0,1950_0
소피야 코발렙스카야가 일한 분야는 어디인가요?,수학,field_of_work,소피야 코발렙스카야,수학,1950,1,1950_1
소피야 코발렙스카야가 관련된 연구 분야는 무엇인가요?,수학,field_of_work,소피야 코발렙스카야,수학,1950,2,1950_2
소피야 코발렙스카야가 일한 분야는 무엇으로 유명한가요?,수학,field_of_work,소피야 코발렙스카야,수학,1950,3,1950_3
소피야 코발렙스카야의 주 전문 분야는 무엇인가요?,수학,field_of_work,소피야 코발렙스카야,수학,1950,4,1950_4
조르다노 브루노가 어떤 분야에서 일하나요?,철학,field_of_work,조르다노 브루노,철학,1951,0,1951_0
조르다노 브루노가 일한 분야는 어디인가요?,철학,field_of_work,조르다노 브루노,철학,1951,1,1951_1
조르다노 브루노가 관련된 연구 분야는 무엇인가요?,철학,field_of_work,조르다노 브루노,철학,1951,2,1951_2
조르다노 브루노가 일한 분야는 무엇으로 유명한가요?,철학,field_of_work,조르다노 브루노,철학,1951,3,1951_3
조르다노 브루노의 주 전문 분야는 무엇인가요?,철학,field_of_work,조르다노 브루노,철학,1951,4,1951_4
앙리 베크렐가 어떤 분야에서 일하나요?,물리학,field_of_work,앙리 베크렐,물리학,1952,0,1952_0
앙리 베크렐가 일한 분야는 어디인가요?,물리학,field_of_work,앙리 베크렐,물리학,1952,1,1952_1
앙리 베크렐가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,앙리 베크렐,물리학,1952,2,1952_2
앙리 베크렐가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,앙리 베크렐,물리학,1952,3,1952_3
앙리 베크렐의 주 전문 분야는 무엇인가요?,물리학,field_of_work,앙리 베크렐,물리학,1952,4,1952_4
킵 손가 어떤 분야에서 일하나요?,물리학,field_of_work,킵 손,물리학,1953,0,1953_0
킵 손가 일한 분야는 어디인가요?,물리학,field_of_work,킵 손,물리학,1953,1,1953_1
킵 손가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,킵 손,물리학,1953,2,1953_2
킵 손가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,킵 손,물리학,1953,3,1953_3
킵 손의 주 전문 분야는 무엇인가요?,물리학,field_of_work,킵 손,물리학,1953,4,1953_4
아우구스트 바이스만가 어떤 분야에서 일하나요?,생물학,field_of_work,아우구스트 바이스만,생물학,1954,0,1954_0
아우구스트 바이스만가 일한 분야는 어디인가요?,생물학,field_of_work,아우구스트 바이스만,생물학,1954,1,1954_1
아우구스트 바이스만가 관련된 연구 분야는 무엇인가요?,생물학,field_of_work,아우구스트 바이스만,생물학,1954,2,1954_2
아우구스트 바이스만가 일한 분야는 무엇으로 유명한가요?,생물학,field_of_work,아우구스트 바이스만,생물학,1954,3,1954_3
아우구스트 바이스만의 주 전문 분야는 무엇인가요?,생물학,field_of_work,아우구스트 바이스만,생물학,1954,4,1954_4
폴 랑주뱅가 어떤 분야에서 일하나요?,물리학,field_of_work,폴 랑주뱅,물리학,1955,0,1955_0
폴 랑주뱅가 일한 분야는 어디인가요?,물리학,field_of_work,폴 랑주뱅,물리학,1955,1,1955_1
폴 랑주뱅가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,폴 랑주뱅,물리학,1955,2,1955_2
폴 랑주뱅가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,폴 랑주뱅,물리학,1955,3,1955_3
폴 랑주뱅의 주 전문 분야는 무엇인가요?,물리학,field_of_work,폴 랑주뱅,물리학,1955,4,1955_4
존 콕크로프트가 어떤 분야에서 일하나요?,물리학,field_of_work,존 콕크로프트,물리학,1956,0,1956_0
존 콕크로프트가 일한 분야는 어디인가요?,물리학,field_of_work,존 콕크로프트,물리학,1956,1,1956_1
존 콕크로프트가 관련된 연구 분야는 무엇인가요?,물리학,field_of_work,존 콕크로프트,물리학,1956,2,1956_2
존 콕크로프트가 일한 분야는 무엇으로 유명한가요?,물리학,field_of_work,존 콕크로프트,물리학,1956,3,1956_3
존 콕크로프트의 주 전문 분야는 무엇인가요?,물리학,field_of_work,존 콕크로프트,물리학,1956,4,1956_4
스반테 아레니우스가 어떤 분야에서 일하나요?,화학,field_of_work,스반테 아레니우스,화학,1957,0,1957_0
스반테 아레니우스가 일한 분야는 어디인가요?,화학,field_of_work,스반테 아레니우스,화학,1957,1,1957_1
스반테 아레니우스가 관련된 연구 분야는 무엇인가요?,화학,field_of_work,스반테 아레니우스,화학,1957,2,1957_2
스반테 아레니우스가 일한 분야는 무엇으로 유명한가요?,화학,field_of_work,스반테 아레니우스,화학,1957,3,1957_3
스반테 아레니우스의 주 전문 분야는 무엇인가요?,화학,field_of_work,스반테 아레니우스,화학,1957,4,1957_4
로코코가 어떤 분야에서 일하나요?,건축,field_of_work,로코코,건축,1958,0,1958_0
로코코가 일한 분야는 어디인가요?,건축,field_of_work,로코코,건축,1958,1,1958_1
로코코가 관련된 연구 분야는 무엇인가요?,건축,field_of_work,로코코,건축,1958,2,1958_2
로코코가 일한 분야는 무엇으로 유명한가요?,건축,field_of_work,로코코,건축,1958,3,1958_3
로코코의 주 전문 분야는 무엇인가요?,건축,field_of_work,로코코,건축,1958,4,1958_4
카를로스 2세이 태어난 도시는 어디입니까?,마드리드,place_of_birth,카를로스 2세,마드리드,0,0,0_0
카를로스 2세이 태어난 곳은 어디입니까?,마드리드,place_of_birth,카를로스 2세,마드리드,0,1,0_1
카를로스 2세의 출생지는 어디입니까?,마드리드,place_of_birth,카를로스 2세,마드리드,0,2,0_2
카를로스 2세의 출생지는 어디입니까?,마드리드,place_of_birth,카를로스 2세,마드리드,0,3,0_3
카를로스 2세이 태어난 국가는 어디입니까?,마드리드,place_of_birth,카를로스 2세,마드리드,0,4,0_4
데이비드 쿨사드이 태어난 도시는 어디입니까?,스코틀랜드,place_of_birth,데이비드 쿨사드,스코틀랜드,1,0,1_0
데이비드 쿨사드이 태어난 곳은 어디입니까?,스코틀랜드,place_of_birth,데이비드 쿨사드,스코틀랜드,1,1,1_1
데이비드 쿨사드의 출생지는 어디입니까?,스코틀랜드,place_of_birth,데이비드 쿨사드,스코틀랜드,1,2,1_2
데이비드 쿨사드의 출생지는 어디입니까?,스코틀랜드,place_of_birth,데이비드 쿨사드,스코틀랜드,1,3,1_3
데이비드 쿨사드이 태어난 국가는 어디입니까?,스코틀랜드,place_of_birth,데이비드 쿨사드,스코틀랜드,1,4,1_4
크리스티나 로제티이 태어난 도시는 어디입니까?,런던,place_of_birth,크리스티나 로제티,런던,2,0,2_0
크리스티나 로제티이 태어난 곳은 어디입니까?,런던,place_of_birth,크리스티나 로제티,런던,2,1,2_1
크리스티나 로제티의 출생지는 어디입니까?,런던,place_of_birth,크리스티나 로제티,런던,2,2,2_2
크리스티나 로제티의 출생지는 어디입니까?,런던,place_of_birth,크리스티나 로제티,런던,2,3,2_3
크리스티나 로제티이 태어난 국가는 어디입니까?,런던,place_of_birth,크리스티나 로제티,런던,2,4,2_4
케니 로저스이 태어난 도시는 어디입니까?,휴스턴,place_of_birth,케니 로저스,휴스턴,3,0,3_0
케니 로저스이 태어난 곳은 어디입니까?,휴스턴,place_of_birth,케니 로저스,휴스턴,3,1,3_1
케니 로저스의 출생지는 어디입니까?,휴스턴,place_of_birth,케니 로저스,휴스턴,3,2,3_2
케니 로저스의 출생지는 어디입니까?,휴스턴,place_of_birth,케니 로저스,휴스턴,3,3,3_3
케니 로저스이 태어난 국가는 어디입니까?,휴스턴,place_of_birth,케니 로저스,휴스턴,3,4,3_4
후사인 이븐 알리이 태어난 도시는 어디입니까?,메디나,place_of_birth,후사인 이븐 알리,메디나,4,0,4_0
후사인 이븐 알리이 태어난 곳은 어디입니까?,메디나,place_of_birth,후사인 이븐 알리,메디나,4,1,4_1
후사인 이븐 알리의 출생지는 어디입니까?,메디나,place_of_birth,후사인 이븐 알리,메디나,4,2,4_2
후사인 이븐 알리의 출생지는 어디입니까?,메디나,place_of_birth,후사인 이븐 알리,메디나,4,3,4_3
후사인 이븐 알리이 태어난 국가는 어디입니까?,메디나,place_of_birth,후사인 이븐 알리,메디나,4,4,4_4
켈빈 남작 1세 윌리엄 톰슨이 태어난 도시는 어디입니까?,벨파스트,place_of_birth,켈빈 남작 1세 윌리엄 톰슨,벨파스트,5,0,5_0
켈빈 남작 1세 윌리엄 톰슨이 태어난 곳은 어디입니까?,벨파스트,place_of_birth,켈빈 남작 1세 윌리엄 톰슨,벨파스트,5,1,5_1
켈빈 남작 1세 윌리엄 톰슨의 출생지는 어디입니까?,벨파스트,place_of_birth,켈빈 남작 1세 윌리엄 톰슨,벨파스트,5,2,5_2
켈빈 남작 1세 윌리엄 톰슨의 출생지는 어디입니까?,벨파스트,place_of_birth,켈빈 남작 1세 윌리엄 톰슨,벨파스트,5,3,5_3
켈빈 남작 1세 윌리엄 톰슨이 태어난 국가는 어디입니까?,벨파스트,place_of_birth,켈빈 남작 1세 윌리엄 톰슨,벨파스트,5,4,5_4
알프레드 아들러이 태어난 도시는 어디입니까?,빈,place_of_birth,알프레드 아들러,빈,6,0,6_0
알프레드 아들러이 태어난 곳은 어디입니까?,빈,place_of_birth,알프레드 아들러,빈,6,1,6_1
알프레드 아들러의 출생지는 어디입니까?,빈,place_of_birth,알프레드 아들러,빈,6,2,6_2
알프레드 아들러의 출생지는 어디입니까?,빈,place_of_birth,알프레드 아들러,빈,6,3,6_3
알프레드 아들러이 태어난 국가는 어디입니까?,빈,place_of_birth,알프레드 아들러,빈,6,4,6_4
추스 람프레아베이 태어난 도시는 어디입니까?,마드리드,place_of_birth,추스 람프레아베,마드리드,7,0,7_0
추스 람프레아베이 태어난 곳은 어디입니까?,마드리드,place_of_birth,추스 람프레아베,마드리드,7,1,7_1
추스 람프레아베의 출생지는 어디입니까?,마드리드,place_of_birth,추스 람프레아베,마드리드,7,2,7_2
추스 람프레아베의 출생지는 어디입니까?,마드리드,place_of_birth,추스 람프레아베,마드리드,7,3,7_3
추스 람프레아베이 태어난 국가는 어디입니까?,마드리드,place_of_birth,추스 람프레아베,마드리드,7,4,7_4
세르게이 라브로프이 태어난 도시는 어디입니까?,모스크바,place_of_birth,세르게이 라브로프,모스크바,8,0,8_0
세르게이 라브로프이 태어난 곳은 어디입니까?,모스크바,place_of_birth,세르게이 라브로프,모스크바,8,1,8_1
세르게이 라브로프의 출생지는 어디입니까?,모스크바,place_of_birth,세르게이 라브로프,모스크바,8,2,8_2
세르게이 라브로프의 출생지는 어디입니까?,모스크바,place_of_birth,세르게이 라브로프,모스크바,8,3,8_3
세르게이 라브로프이 태어난 국가는 어디입니까?,모스크바,place_of_birth,세르게이 라브로프,모스크바,8,4,8_4
콘라트 로렌츠이 태어난 도시는 어디입니까?,빈,place_of_birth,콘라트 로렌츠,빈,9,0,9_0
콘라트 로렌츠이 태어난 곳은 어디입니까?,빈,place_of_birth,콘라트 로렌츠,빈,9,1,9_1
콘라트 로렌츠의 출생지는 어디입니까?,빈,place_of_birth,콘라트 로렌츠,빈,9,2,9_2
콘라트 로렌츠의 출생지는 어디입니까?,빈,place_of_birth,콘라트 로렌츠,빈,9,3,9_3
콘라트 로렌츠이 태어난 국가는 어디입니까?,빈,place_of_birth,콘라트 로렌츠,빈,9,4,9_4
루 리드이 태어난 도시는 어디입니까?,브루클린,place_of_birth,루 리드,브루클린,10,0,10_0
루 리드이 태어난 곳은 어디입니까?,브루클린,place_of_birth,루 리드,브루클린,10,1,10_1
루 리드의 출생지는 어디입니까?,브루클린,place_of_birth,루 리드,브루클린,10,2,10_2
루 리드의 출생지는 어디입니까?,브루클린,place_of_birth,루 리드,브루클린,10,3,10_3
루 리드이 태어난 국가는 어디입니까?,브루클린,place_of_birth,루 리드,브루클린,10,4,10_4
레오 5세이 태어난 도시는 어디입니까?,아르메니아,place_of_birth,레오 5세,아르메니아,11,0,11_0
레오 5세이 태어난 곳은 어디입니까?,아르메니아,place_of_birth,레오 5세,아르메니아,11,1,11_1
레오 5세의 출생지는 어디입니까?,아르메니아,place_of_birth,레오 5세,아르메니아,11,2,11_2
레오 5세의 출생지는 어디입니까?,아르메니아,place_of_birth,레오 5세,아르메니아,11,3,11_3
레오 5세이 태어난 국가는 어디입니까?,아르메니아,place_of_birth,레오 5세,아르메니아,11,4,11_4
